x1,x2,x3,x4,x5,x6
-9.528835342544298,-6.202581325869193,-4.584017105888067,-3.8733050543699643,-4.6931258540623535,-3.809332092866713
-1.9654939796665425,-2.7844384944510048,-3.3237649641661124,-3.4537648343803267,-2.6583219458828715,-2.303901078626943
2.538618866695906,2.258198657831788,1.2485352308728477,0.9826410295426112,1.2674327787319977,0.7500634062447306
0.20144059547485563,0.44001467094245694,0.8782126197605116,0.7771802245050056,0.06528075967510474,0.31316227414194464
-6.443979394091144,-2.688836586788443,-13.430542203350953,-5.868831709975114,-13.242782378444927,-3.5114078019287382
-4.535984968741734,-1.7211653118591577,-12.088992363351144,-3.760495531233797,-7.987658896217047,-2.0897880977604273
-6.959473481219389,-4.049075639733662,-4.827745202162671,-3.7070420554995853,-6.904231098529166,-4.90742292414483
-4.3169855451548385,-3.9991513329464,-5.190724965351791,-4.238667607596437,-3.3936778373578935,-3.690115329552313
1.6446407450766547,1.1118260406803038,0.912839224177712,0.16718290575958364,2.1950804623392903,0.8954500933382978
0.19837399725632754,0.10054050006406906,1.278476286053711,0.17687743442066914,0.12092768479048462,0.2111984030996113
-1.9268716738612597,-14.200187473488631,-1.60045225428012,-2.6188344272975015,-2.1370546017443637,-4.4884868935751285
-1.3085367133910593,-10.552414930585051,-1.2788936158015094,-1.7337341300963607,-1.3193055018339785,-4.450889176314875
-1.1917871909867135,-1.503919057716817,-2.8350191327590992,-1.4198148028672557,-6.1918783068982215,-3.3985370444353538
-1.3881237145082086,-1.5555578441195517,-2.343839591840558,-1.2811228693044627,-3.3492183922160437,-2.615516437629733
0.5636199762463773,0.43518757835128014,1.621381867689929,0.2129216173320539,1.5797572637417892,0.5582710345457055
0.3224510963974299,-0.2958636473632232,1.0125110058769788,0.19603678007443204,0.25477735185082423,-0.009128157953988294
-2.493024686688473,-25.32346659146733,-1.5839332998060531,-3.462522594870205,-2.6453631119055876,-10.835083464669818
-2.518419168527283,-20.328718993892547,-1.2323893572275693,-2.5043453511919447,-1.8255607341614675,-7.80452472560014
-0.3693226764030458,-0.046574334989283234,-1.8850618748295844,-0.4026508639932167,-1.6951956829244335,-1.1137748466670583
-1.0961028335901977,-0.25735625662102285,-1.664675775605219,-0.2350678618067267,-1.4111274959267024,-0.9332745083926902
1.6258834476406163,3.8105341352238,1.6260130786869604,2.109739904719862,1.502900901322271,1.9275099413404662
-1.1805430074873888,-3.226622306703162,1.0327725578981557,0.7837036302288197,0.6574514141834338,-3.7075808409929634
-23.14920227950975,-21.38700526406971,-22.40592479313468,-23.483347476537638,-23.190786664272174,-24.42406822156998
-19.521690545301404,-20.499044297199077,-17.527777164245357,-19.872562811743713,-19.357997017176153,-21.203483375487913
-0.10220479086104617,-0.1786985094337477,-0.5455576765341786,-0.44536922263653717,-0.15733776331324867,-0.2601183486803432
-0.06751836800413998,-0.40056213252077205,-1.0599110752657828,-0.05112806145340574,0.02313565113920593,-0.14295964974227512
2.7689478316664973,3.4275214870812705,2.722704662028826,2.9159947018212193,2.464498481479672,2.9042667626955807
-2.7343818632906474,-2.1617242563689043,0.5338187089473793,-2.060650307385459,-2.5627239970899303,-5.083765913270614
-18.003832279783147,-19.103357482550948,-18.818828805999967,-19.55472268432952,-18.266328167343612,-19.058672167361888
-17.521386019463993,-15.74825901809545,-17.175774372441424,-16.721786375573064,-16.26440558473205,-15.4457001638937
-0.19234803342256726,-1.2780413705062101,-0.24495925670867336,-0.3940601477486092,-0.031759592525985765,-0.1723944923481467
-0.2723842577440077,-0.7826199000303574,-0.6181504912715462,-0.45675711432683,-0.05584758876460013,0.025591743291463593
0.9797486511494866,1.0962644890107782,2.0160295696080737,1.3786387507698212,1.3905026951491515,1.1843191777904858
0.059629190011964116,-0.2940960162496158,0.4939928687811562,0.12908404039798946,-1.88986377301584,-0.00769997073641706
-21.79430475716487,-25.23914393367108,-20.483554395105987,-22.271293434624205,-20.776968110443867,-20.919574742781137
-23.22490949479348,-20.77969602903375,-20.623386326112012,-19.3825106921141,-19.813640172148627,-18.375174325295074
-1.0284770884670464,-1.848224316697709,-0.0694730767293473,-0.48569521824732775,-0.10335015471780731,-0.11420646022539233
-0.22769402917614748,-0.7450096979307306,-0.0923611146626445,-0.07052267294740396,-0.35594014529650336,0.02203368589889423
0.574370583597236,0.9282799629755016,1.433611031341152,1.476421730847046,0.9227878267692081,0.8054889028020633
0.08667054099967515,0.2980951773370475,0.5862096501967988,0.05748140798793347,0.04821027179047488,-0.18707664795933313
-18.690652277673827,-6.718128230353417,-19.15310031269084,-13.406295209409345,-21.38504383918408,-4.338351737352469
-14.29840032713053,-4.216915315601681,-17.30355768581133,-9.730635011196325,-14.752421470330395,-2.329152510667585
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-8.57397549625428,-7.412839223734519,-4.437780714401817,-5.479010203334577,-5.854062392726446,-2.086899995881693
-3.194136867955614,-4.083776875899705,-3.2254464352396433,-4.490805997035491,-3.2117721350144235,-1.7126130244212492
2.2023844281178735,1.9434859517071952,0.9100548280761667,0.8202532572453466,1.0371923116773085,0.7154620150264154
0.08084978774689679,0.25718564259603677,0.6815331752023092,0.4510527245183525,-0.010494937770393087,0.1810869520146254
-6.177814284043023,-2.7742384151959536,-12.537499992051433,-5.8201020203687746,-12.987854206447526,-3.3885919371957516
-4.348410501979803,-1.7808496951177826,-11.872108524796957,-3.843334486744686,-7.874060115077269,-2.0311811287923516
