x1,x2,x3,x4,x5,x6
-68.802005301102,-74.89048567760975,-67.58751574095604,-57.03779858540398,-64.07453758411835,-61.87792872496175
-27.30036638549896,-14.253108624649206,-20.013402143332538,-38.42527865693632,-22.495979157683696,-24.23884921941094
1.8645579188431916,0.8143590576447447,-18.23410304824239,3.509662268870026,5.674236824791954,4.915001340661706
-2.665508394822625,-5.887438154665479,-2.188608308488709,-2.747652347503088,-9.198318490367008,-6.233466616505722
-5.6627472157601755,-15.183881909456076,-15.305146777271332,-9.21390976169439,-56.31674266358191,-50.99745654091093
-6.874325781213286,-9.481501836156218,-36.508911613025965,-19.272066549824594,-87.24183750230753,-83.9281288964696
-45.27763472045747,-52.86868352114834,-60.1444321285801,-63.44757792539649,-66.22661062668476,-66.99241774938413
-27.648124762662423,-20.70521996116894,-10.828536172969784,-29.711264094245774,-30.337245715000908,-36.78892646532068
1.9868483089049291,9.185683261125737,-14.81110958896406,2.454578028698757,7.3934117881508365,1.3957353498993745
-0.762407719959492,-1.660030150974234,-10.112499499021583,-0.005007903676250759,-1.5141621922420205,-1.2597774635452386
-0.41143972859332306,-0.5541956815450253,-1.0161761445041053,-2.2205950926248423,-0.1234161237598482,-0.8315889879430207
-0.15143952379047038,-1.3879852970888877,-1.230120632256572,-3.205775607148068,-0.21464252416245472,-0.38543195789939755
-36.41095541030128,-36.48451652599008,-57.00237860665815,-42.5911412029712,-57.5690958510646,-62.97731395310511
-22.65563405379672,-32.19962956189772,-11.7486585649863,-24.33472882643958,-23.474058224589196,-31.080886853315278
-3.614253130717937,1.2296276957175138,-11.43519887404425,2.264435455663649,6.993467553601579,3.5858915174630277
-0.19664091673670145,-4.709815778983483,-0.5446477063274795,-0.6784056311315085,0.2229593314647166,-0.6327074050374711
-25.28504940995907,-12.789281940971645,-2.040826538311921,-22.7257024709203,-2.573170808947032,-0.9516462437956127
-37.590025245537554,-40.81925276006902,-4.5492333994856695,-45.76200291770646,-0.9184979952343164,-2.6625899012995897
