x1,x2,x3,x4,x5,x6
-76.8092867769569,-85.13401875882725,-58.87343091961946,-77.09171461230956,-79.11109782767544,-78.62117614340114
-36.938999525136005,-7.931866762431001,-22.30931905340694,-32.26294514139318,-34.85245779819465,-27.894481750886165
-16.270404592505948,3.057864806610279,15.055847808197475,14.884183828595962,-5.312138476273478,7.9867254571543125
5.7441151870265434,5.015460419545276,37.977647272765786,-3.970232371568741,-10.078850787079675,-4.18005285889359
-91.16495076407868,-105.47906267108095,-102.59774776930432,-106.1246504180151,-92.01422437848035,-97.62441818889805
-79.02385151782296,-89.04271612432353,-67.32152570438672,-61.7088465958587,-73.73587028207156,-53.369046934003876
-54.360433999645956,-53.11911705508394,-7.539220132196639,-58.7550295842304,-59.3318436506092,-65.76305765317565
-32.273121948090726,-11.146282873328524,-2.561179620133224,-23.52105461089536,-37.25200701450621,-29.273220881483002
-5.698757507999409,9.701983926164555,8.297455405530666,2.3118549916019537,-5.050834255458905,6.228392885622283
-0.9666262578484528,4.071577238647074,-26.376671577481993,3.935292151967869,-2.7134072842035213,-3.407651464459206
-79.24946860741251,-74.93348371989721,-88.37791569237554,-83.41512793425765,-83.99174381560081,-83.16490611825049
-47.105964594749764,-73.43618427660785,-42.425094816212514,-51.80644214057812,-43.16427951862336,-48.04569819903106
-58.25104891473383,-41.768683812366874,-73.82594927442376,-47.389581037246806,-69.02818155015075,-56.533013780815956
-15.091486487953135,-7.542860216883854,-18.578585120629665,-13.238648359714734,-33.475353106395104,-10.946900246949314
0.4636489886114441,3.640831629749361,23.470025943045968,12.985492500061754,-1.5637248517656315,-1.0993838966692893
-9.354449813137778,-1.049576266255139,23.263203395066796,-0.39675854510608555,-4.617895262244182,1.0578463945439045
-94.65769016035635,-81.34463991388677,-96.49026264348242,-82.05922708298013,-97.62133264043429,-98.4739902965997
-77.11091257995957,-84.42596572289212,-62.33351115591705,-82.58995224450337,-65.03847638242948,-64.33530786055867
-24.248136262983866,-25.305085229596116,-57.07588851688467,-52.75015310148322,-74.34868033759481,-79.08225036757891
-13.866671383434479,-31.2916672861815,-27.181392231510912,-29.52048756179202,-18.48101264945619,-3.3876017280942565
15.253466809783337,23.013728894864318,31.267593526847612,16.274095358896282,4.355282138789121,-3.6478254942273174
-29.239513322760008,-19.25025971825725,-46.00492464781138,-34.2271288436873,-28.961624070465096,-16.155402658447635
-86.73057887958467,-96.02063063191133,-79.45440185032386,-88.2939704207432,-78.37993167001495,-90.12283481813257
-81.5409567993711,-78.94896400921633,-65.91979409145453,-77.91401245826606,-80.29786443907025,-82.48657283842087
-15.292641800454152,-13.304165809634453,-30.238023870705703,-15.504759638881,-21.40569465382336,-23.29283885728729
-24.75427477316778,-26.381648426225862,-72.01521455402711,-46.38659160226479,-33.9760188649871,-19.787794979771117
34.67526148923795,36.23126139452798,31.070264706234717,26.017850881101364,39.945993541594596,34.135636034162154
-42.24116852533659,-44.679847274429655,-20.281275742590932,-33.346582453113875,-50.250034226529074,-49.79662773752265
-91.91478086789006,-85.1606952316559,-66.35119989412182,-84.18796818415923,-88.86055833930726,-87.62772160225649
-58.627383243321376,-55.55679041814998,-47.957701251457486,-62.757369319442155,-57.91616812387925,-60.58681817901737
-27.389687335309514,-49.91608438674688,-21.21870102014203,-7.53316279957612,-2.53934908620314,-2.4361686887514757
-14.786133613372105,-11.145398983731141,-30.706922347541482,-29.878330622471992,-19.890511880833937,-8.7704526624408
21.011524628652438,18.374830406414887,21.69547930219926,14.158509642916709,31.240382879287086,24.80951607929452
-25.29778358005806,-27.955672838362428,-25.404137420741794,-22.42710939412578,-46.976462425565856,-47.228845279880176
-86.26125179118146,-79.63960724092502,-93.89870321676435,-79.2064440705439,-87.76591337420476,-99.34028867932798
-76.29050689119417,-78.64091471792842,-72.15519966257949,-82.84236262788717,-80.24448010226818,-69.86246688080612
-47.09086980207642,-66.78207951318434,-26.60881295259493,-29.93256486232127,-21.4099003642665,-20.274294736028917
-14.484204302253833,-19.829597261893692,-6.961173179024516,-23.928604860547257,-18.102026470589614,-17.428110897009766
9.494006887773377,14.221714449562928,13.206765692902826,17.248489950886302,15.053401649579728,18.49204844513318
-22.40291750492046,-8.267238091279406,-46.610557934924124,-18.064724102182804,-29.48820252560886,-30.871747169054796
-79.90507863912012,-81.02510047099715,-70.28430389787418,-76.59986651424931,-68.6742313416804,-80.03723528212566
-63.47658394800234,-56.4448970510184,-58.968936379217595,-55.17078030186904,-59.79298953097396,-50.42467300716928
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-63.245624669869514,-87.4077824684673,-90.53231017667399,-85.25766814063697,-81.31848229777378,-55.94381725119332
-43.93954948848916,-22.219738159164212,-19.454572136261184,-21.008152722742295,-25.42763727872633,-14.833152012802577
-9.550195294092324,2.2717518029566546,-8.50717328890288,5.330832732124837,-12.446025603298429,8.634173812132527
3.0825753150491413,3.057039011576793,16.885399100046758,-1.8082489129183053,-5.934558735673557,1.7790778722683551
-79.38554000493359,-89.135588091648,-101.4461346995624,-105.55566676888793,-87.73390037239416,-102.12640310285892
-80.75856664107852,-90.55791753949919,-68.0468270642058,-62.14166567505327,-72.66691614197715,-53.69744260266459
-61.493865726961744,-63.20001786729654,-62.59553201585576,-74.30980428160535,-61.94335720245348,-57.99166820923679
-28.333280325274302,-28.44529425896841,-58.43666081400219,-24.75248418407176,-10.085166397730903,-23.952993128377873
-3.611036429839736,-6.39811476812118,-29.776502708044497,11.714961184916694,-18.33896158599204,1.5543777902113272
-0.27990153813321506,9.460312292065987,-65.88121613779728,5.120561330201652,-3.4162971657949233,-8.466495789350079
-112.64424011340208,-76.71432138024483,-124.71895696394884,-119.07467803354905,-112.92997967860467,-122.7955010975606
-67.94824975336311,-106.53584154269538,-60.815156967911676,-75.24341841697836,-63.35676748320434,-74.0148209901337
-56.30943605638779,-50.082626415985246,-76.64856932958341,-42.16237545822107,-57.22761976415976,-51.99897994933668
-15.11123652089665,-18.455402728579976,-10.381788847393238,-17.666792879651172,-21.257076213890638,-3.650748061452569
3.9330849212708463,1.1615447499948948,15.476950498756398,8.327237350611082,-3.425426778633909,5.730330995007388
-4.33536828360696,1.2937120972862315,-1.8711791044210073,1.1778343162927332,-3.645607597589998,3.243821097124006
-95.12880259501391,-77.90551616243884,-93.73690544400779,-82.8621220389534,-92.67580544798253,-92.4985369274812
-74.63985134913528,-83.23925294173453,-61.52597883195218,-82.83673325400135,-63.34885795857016,-62.68900068166444
-23.04285193284778,-31.265894092513673,-66.24430279774704,-34.25595867479662,-68.92943292853322,-59.25984590428093
-12.615488083446817,-43.41015896727925,-36.06214070829056,-23.742287294818166,3.359515505264057,-10.95229306065186
28.000723716943387,37.00570617072319,36.58328226969266,20.077563406571112,12.565346195067495,4.603137305712836
-37.25451898034244,-35.343422339933255,-43.20184228974782,-29.80908346313198,-26.856123165670716,-12.33356892908363
-77.12612581899317,-70.41795827650672,-88.43987809754383,-79.70251146426169,-77.1007692152559,-78.09119698669157
-79.97380709833506,-77.07083309964413,-65.05547676729475,-74.07844246399675,-79.50410878105023,-78.9694019203261
-5.703488501991986,-7.609998180935947,-28.354772028541166,-16.351646940262395,-23.82566923845013,-31.16700343686637
-9.19957141836478,-27.689432065062494,-78.84381941741529,-41.56531133063065,-51.30913668742278,-42.79333660255934
52.26530497588327,51.74608933191214,17.774871012810017,58.841050969068114,52.77893566678213,53.08930496061845
-71.97913929281613,-61.63508117733275,23.28385083361589,-44.76117653134086,-47.53040260046686,-52.28167437205238
-86.83578609459286,-77.81068477659103,-73.00126042687928,-94.84386746697311,-85.02168108964663,-81.42412949845395
-78.0699899250293,-73.95089846060486,-68.38231191594988,-82.68957265663175,-82.66918647898724,-82.31805604042982
-25.16348285183569,-29.89039911813314,-17.357862500286615,-12.956919731978877,-0.29642892500033075,-3.929183272448118
-12.641764703783583,-25.481521278712673,-32.67145977877387,-21.902621950399965,-16.935660500667773,-12.257630685010312
