x1,x2,x3,x4,x5,x6
-6.263349944731582,-13.896080930701126,-9.46275674728647,-8.517649681759844,-4.466502975464832,-6.3223289367996225
-1.2900506700867225,-2.9824007403579293,-0.6251510552617507,-1.3399310499331627,-1.9331788060552142,-3.256314334415256
1.953970358638284,2.3930774699119395,0.6316083818399602,1.1465003817189046,1.5035461020365701,1.2742648110967552
1.3275318295475576,1.3189172415385302,1.1937751243981087,5.132591222822749,0.293436424842663,0.9037786007299864
-20.006603354146453,-19.076452602764235,-17.9246161577153,-15.65619059257344,-16.921909565231296,-13.848392782803963
-9.24170077553296,-13.14526855830763,-14.145307542628261,-10.530849982541042,-13.052298180988254,-13.638676579662686
-6.775865132080157,-4.942120898515222,-6.835623797043841,-4.739828555274284,-5.391956594165657,-5.728626549526177
-1.9301044041547466,-0.4908815513840354,-1.247320534907364,-2.9380354953042733,-3.3644589123107056,-2.9726439935258737
2.6232768298971685,3.010314697675286,0.41006392571481776,2.0377417093539423,2.316988451952722,2.246047103380874
-1.1729301796906608,-0.3910283169230304,2.937296834435212,1.7438279124462688,2.4245215704973124,1.3628751777850647
-17.738049124971305,-15.818824718196641,-16.08545998967498,-17.90136015180388,-13.499610115018303,-15.279581025632265
-6.529222333905733,-5.317476810391133,-5.241486867985631,-8.096446096294974,-5.646575690217608,-6.485033956603892
-5.820051547839904,-2.344939479509633,-3.5643950474325403,-3.0137288735635264,-5.4130501476125055,-3.5630726132674058
-2.7700835827316053,-1.1482587473570085,-2.7125384039073728,-3.432965022847796,-2.658980094597659,-1.5937884980344827
1.2944402460036573,1.3846314468892735,1.1816737434137745,0.8045979416469735,1.9176249944870944,0.8491136704950325
-1.1740655041212709,-2.2459890586562197,1.0146166629494906,1.236767483998839,0.6143567541041104,2.3224061553380215
-16.29442333498016,-19.935205433443514,-18.92966341579097,-17.269055375700376,-18.58552837380495,-16.331796213146557
-14.564416922789048,-8.340850891991245,-6.525748350600832,-13.720794719016652,-7.435706579375994,-7.2071465351116
-2.3154491236576993,-0.7314876803053048,-1.9576963098117905,-0.769217469275901,-3.922152813929702,-4.882172650394669
-1.1385534288471764,-0.3582922110453298,-1.9287662445993492,-1.4754488101640417,-1.1037216056133123,-2.263134359224931
-0.4497023899222109,2.0247069221372307,-0.31804359515317254,2.372563506305059,-0.4456104511495728,0.7258794067900826
-0.25014362933403467,0.37598075133067643,-1.7210912963128968,-1.3463363499222978,0.8024958219224879,-1.6475805527205778
