x1,x2,x3,x4,x5,x6
-4.787394413226398,-3.207132745022133,-4.530806832578277,-4.071075625641591,-4.566480979826319,-1.6390576762705409
-2.7826956993387055,-2.1095804764802386,-2.858462413465235,-4.123017208748548,-4.683608430821072,-2.0088308580196523
1.2480223275428926,0.05080284950203464,-0.8747205940751628,-0.11227950922845188,-0.5190648187039819,-0.1242701821816943
1.0567379657918554,0.1367451415716133,4.338986907066044,0.44944271712012956,-0.26577608700076616,0.04908063047293454
-15.659408834005797,-16.23626996324207,-9.545670735506338,-15.617843898817899,-12.986221742428024,-16.81409918588495
-13.80485216375908,-9.096266813377145,-18.606430524095295,-9.139547184151278,-16.081395856186685,-10.637951055519157
-2.994719864934391,-1.248845320384136,-3.0636580549518486,-4.098083515674494,-3.3417781048823314,-5.312134272480261
-2.448917315241636,-1.2409463310918523,-2.2848128096951212,-3.759212500191779,-2.448938396848382,-5.402894047690544
1.1074875292514967,0.4268972131055606,0.2620045675398943,0.6979857435857192,0.09558501874231994,0.5249392366007377
-0.008513490283051916,-0.2659923958449526,2.9616320229471857,0.47383081320014564,2.8333377822906654,1.4186953858389453
-14.343137649974036,-15.403866365354979,-5.735329849592579,-14.024906332339047,-11.036792981690915,-10.97209664685186
-6.00749008136599,-10.695026854510832,-11.101862881749968,-9.521802483080998,-7.701763817894993,-7.115340845032469
-3.3045895073785356,-2.0545959038518435,-1.8633487391585846,-6.16227542749773,-1.6527127138235354,-9.70798772029361
-1.4951616784724397,-2.3669141083379084,-1.9497822477015831,-4.516000071370263,-0.9838178520581975,-5.9521544283346435
0.5232107793167368,0.1996755390233369,-0.2714658029155763,0.8599964971195848,0.07997354555647494,0.7313737671255038
-0.894104436030448,-1.694767768410647,2.882250644017141,-2.0999153529590173,1.1899585600100893,0.7797409644624327
-18.47282097668595,-13.320476555397546,-12.71078844531253,-16.42638811565704,-14.93785401773992,-15.979530755256011
-11.231936438660576,-15.406649514169514,-15.398272873665134,-15.252508043963092,-9.83562374831586,-12.652033882839627
-2.282920159760111,-1.4583470419774676,-1.379409973075093,-9.996771692010356,-1.306125167632871,-11.260845198248397
-1.3272180814887207,-1.5010730317459027,-1.2063833587497388,-7.5212609879428385,-0.7377586955635775,-4.956489896663286
-0.08794534920717571,1.2544430022923472,-0.7791702190383659,1.7640550815647928,-0.5124308189285375,1.130538243728242
0.5444492524624228,-0.2377902188552141,-0.6176247153157615,-1.1292829159418942,1.1252414395653727,-1.0456021573911114
-13.872017203216606,-11.880141131517536,-14.836202780412318,-14.556244056950383,-12.869811900483382,-13.19228198874143
-13.509572130455227,-14.78490357750116,-14.698136504962973,-14.270483209028672,-15.37495387485492,-15.291845185583284
-1.2118784342714362,-1.109580345280026,-0.7324828120781652,-2.3060341046827406,-0.7949356388486828,-3.43568245893669
-0.5295382035578763,-0.5950722512072283,-0.042253031977639015,-1.4021978411835874,-0.41412743413864606,-1.4600380405197628
0.3558760478494697,0.5683671023106852,-0.8954898823503664,1.6991093576924152,1.4579840690534636,2.198746680363784
0.8735349180259745,-0.46300736411591603,0.9967113200175534,-1.2031428308213046,-1.4647398206107451,-1.9813602067442428
-10.976823479621627,-12.471761843735113,-11.862775014654263,-13.129384268088607,-13.253027072364018,-13.707372099152265
-10.5824349408807,-10.463030579038422,-10.332051363442217,-10.92849573362412,-10.419020219809545,-10.742156746664897
-0.7367551583575666,-1.6768577175936543,-0.8779822701088171,-0.33135744224469904,-0.27743264400964757,-0.03446721855861887
-0.3427442448955487,-0.7894392062733816,-0.2198813878448071,-0.2201252517687686,-0.1893710751063286,-0.06427184181331046
-0.07050418618376501,-0.6137549605857253,0.4261347538075991,-0.4656867893775183,0.934066887465126,1.0065833284561272
-0.3992185250756534,-0.26693328944869593,-2.4647006058470264,0.28828451907450364,-2.1755116897705338,-1.0861252924678724
-13.786278880367865,-16.93620811894566,-15.172629799660548,-16.724539552960618,-14.593437239283823,-15.812031944519374
-13.960061577410798,-11.906449650686573,-14.118152596745732,-12.569950639325908,-12.968760910235908,-9.769591925474447
-1.637687350747434,-1.8021145336563174,-2.401536616287474,-3.384638120133031e-5,-0.9516907506440953,-0.05909298322879524
-0.22900696549236496,-0.9561391567208909,-1.3287968502106922,-0.1370830379243868,-0.6779564706105801,-0.23100898156184635
-0.47053781684400947,-0.27492814533664733,-1.6315536555023704,-0.6250986330540881,0.31592761663967306,-0.010062782315479015
0.23559445869577317,0.7039102561331487,0.9967580742022635,0.19041012875286267,-0.13146818218393125,0.5692238270275318
-10.903143956290213,-15.518319773441869,-13.361446768561523,-15.407926371097451,-12.48544813609435,-14.601617705554231
-11.78350108725774,-7.8383143720459945,-12.015351777581765,-9.028696774606798,-10.636214308962415,-8.080323881127873
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-3.464379825824218,-3.3633316060284506,-4.86223571422754,-1.71173542890681,-6.362321123991551,-3.338359624692636
-2.095522883471437,-2.1531821162558438,-4.003395618538026,-2.310777541600026,-5.605833653874798,-3.548360129308537
1.6297265179851375,0.5839428123645004,-0.32417019910884715,0.10992972964390686,-0.380562171251969,-0.31972033531041577
-0.0010023818671280752,0.39303930388508046,1.220959229149721,0.2008896284060624,0.2546494176977588,0.08148916350938169
-16.939330012947952,-14.176645789079961,-12.921125774441286,-14.504525103217894,-14.161148368648622,-16.397038668841716
-13.77442695997441,-9.231759476374995,-18.509064144702087,-8.942140701254786,-16.15104097394169,-10.737186016683092
-3.004345952244561,-3.0539881128129576,-3.2804153341759514,-3.813765685125795,-2.4374787830941935,-6.538341410634243
