x1,x2,x3,x4,x5,x6
-0.5119342431983235,-3.2011871672978596,-5.827789428677534,-0.26763378022928075,-0.25386624731014973,-0.08693191648334367
1.2084728357184744,-4.445668418377043,-7.872712288534508,-2.383174737322666,0.5264671295116132,-0.2681389888289681
0.36267388335841577,2.712072769313302,-4.739976947405546,-0.2714637914947492,3.899348792673173,4.077687241756248
-1.5526266173332102,-3.1842554042622577,1.8896409814501947,2.7042143441105053,-3.3147879271349305,-1.2595056576060284
-40.1357917291691,-47.08280299427749,-37.20255020757039,-33.58005388525355,-46.812465772809574,-45.12389061359762
-19.224732591883075,-17.860630018512254,-17.593991884758587,-17.549109645301762,-17.747384902370353,-17.704198036864916
0.10038231943033864,-1.393135171861723,-1.1475102314252132,-0.034011191136114644,-0.0045684312472672114,-0.31862344552176886
1.5610107955269692,-2.218269569944541,-0.5761129658647066,-0.8680357617107162,0.6888786910616769,-0.36413098013210765
2.8428855935312622,0.9620961454817902,-1.3827843709994243,-0.042761862268443245,2.850224331953742,0.9038142414436419
0.2072342823078655,-2.3149066351855967,0.8790937600285846,0.5751423170664746,1.7584462459907313,0.35905853320506775
-26.53500750372449,-30.485036914657794,-23.10830109816657,-22.864446791965833,-26.91259498704273,-21.691957194227182
-9.540473967378293,-10.250406842284495,-10.975866535498891,-9.391503040234634,-9.551299735141004,-10.015463700001066
-0.5644865019384935,-0.23506593464016148,-0.21033057821146905,-0.8138672936796956,-0.1049686728690411,-0.048474028138753615
-0.18980006672502744,0.32311344634965183,-0.5546491694908681,-0.19658021050680802,-0.0854190149491306,0.8052136769023832
1.9822038987767692,2.1347986757751203,-0.030593578052829185,1.5208388782276956,2.6097312712200798,3.370910372617662
2.4248693170300437,1.1863188465378867,3.3820143801681106,2.4728794471058286,5.256768046774802,3.2717622921242078
-16.28351761326514,-16.898867582700973,-14.557536825726304,-16.010164669981794,-19.218661033842217,-14.763900642970567
-5.507480788300644,-5.359728949446762,-5.870676471910421,-5.562270966510056,-5.7689788522958505,-5.705461562812749
-1.7034478611842911,-0.02106069488800503,-1.4442249102044658,-2.395626792235319,-0.2804554382000803,0.0032114043502352533
0.7941818200072073,1.3450905778597044,2.3130597899949086,1.4030332940709322,1.6113756519224458,1.225190795172795
0.8459504088390841,1.0927450369144476,0.2965166559317015,2.058223658412426,1.8560369627787363,2.224465611443878
1.2450204788138073,0.993879634726877,1.4366030644755858,1.1382890856989483,1.997489886451503,-0.8963942714435341
-16.693871674168168,-16.83274616695282,-17.004260456665833,-17.128715861452278,-17.673700612633933,-16.555629570207856
-5.9035826528423225,-5.6035139957071705,-6.382416210349024,-6.196430694967259,-5.552577235742701,-5.77745039451548
-0.7435989811922031,-0.0006231965295821918,-3.6711159432960767,-2.7175512948197347,0.18122665644323077,-0.4942647417175014
2.006733962800922,1.1008147511268493,-1.5414938918434526,1.3338144503737464,1.9130202317071492,1.6808603405430291
1.150527191478891,2.806125810309248,1.2272418020201499,2.55211659563177,2.1026755487349305,-0.8946033792745458
-1.9125943890193806,0.004526907546652098,0.8381886306836863,0.17273164810810385,0.7949055435896671,-2.0313987506656366
