x1,x2,x3,x4,x5,x6
-0.4867990760926032,-0.4697428505092402,-1.2366495012712897,-0.5005717615439331,-0.6502247153341877,-0.5349182598258436
-1.0518001062737545,-1.0189693266964692,0.4024031008379073,-1.879184696424209,-1.1419341560518714,-1.06263553078014
1.2900467777082822,1.6684946161423677,-0.8959517172488588,1.9446622805332834,0.534801659879259,2.733913666861033
-8.627736770330676,-7.500224512518658,-1.2566070928362651,-8.863466278330637,-8.44664012631876,-8.486914664565228
-26.914935189948775,-24.890509598534994,-27.04767605674596,-27.807160984627284,-25.520598178740293,-27.961614178927608
-11.996009232753872,-11.150892954872477,-9.86080220132969,-11.59253198677888,-11.369767014477173,-11.242451360789179
-0.06899729695333086,-0.15113287226474884,-0.3627311708648468,-0.29741715791920637,-0.4352540757832605,-0.29971961267235464
-0.5863183425811819,-0.2818993070733548,-0.05444563928164589,-0.6828542669454016,-0.3085931144855685,-0.5216456128019771
0.3872355798309595,0.6578225822636693,-1.4613127831827215,-0.21216986350087563,-0.3934216541472634,-0.3226756494898664
-4.868547271361793,-3.795899375503224,-5.167662960668788,-6.233396631339613,-5.588206697777921,-6.637329161428888
-18.311190612542614,-18.48655971373597,-21.992719418538083,-18.147422471492824,-15.965876339194317,-16.97378562652757
-6.512665231652074,-7.458547774272061,-6.211436087104342,-6.4432590190533325,-6.64479906442527,-6.737269040748587
-0.007805720449592341,-0.04259314070888661,-0.32161971229201897,-0.08002789392350136,-0.16546117478947067,-0.18671818624707331
0.15842065898433536,-0.07380136633031988,-0.30584436124938463,-0.11664614811179327,-0.14499344058842004,-0.01367032923287409
2.205158549111448,1.4562409215704597,4.792266498053809,3.233396298279242,2.278510884799125,1.6681675056072351
0.20299514588830286,-0.3620230369011342,2.212197656275322,1.7696823430564446,1.226128861430268,-0.07241246648549449
-11.395004312752286,-12.095873250059974,-10.062843999276296,-12.058458139099038,-12.25432163996132,-11.831743349011472
-3.862747622475075,-4.6511985135425995,-4.071586151229049,-4.100855717886475,-3.773598491815523,-4.317485041822242
-0.006133910831560971,-0.05832631712545389,-0.2880443861466254,-0.07306287326776315,-0.012189377126261917,-0.060128885096012046
0.20654022852294573,0.07675868108100364,0.35967627995932,0.4255443665022002,-0.012333576534601813,0.1942894706671239
2.6809104107967325,2.6480475491092985,2.0158427532362313,2.1957485613427683,2.143636145119175,2.391218157821054
0.7622999334062461,1.0209662117425113,0.511390698341067,1.2280390171760747,1.576167880521953,1.1104068962745033
-11.388971390358781,-11.069866131025838,-9.44112540210548,-11.12166160612181,-12.408153572952953,-11.275054957047432
-4.5815619923715065,-4.665158558590192,-4.472957165097541,-4.401868791345248,-4.856417586504811,-4.700252496888628
0.00287642100765499,-0.042985525624428235,-0.03012669896015894,-0.10246695291207684,0.007130486966849338,-0.013652980135658256
0.07929923881953634,0.11726489081694143,0.36256722788943646,0.24479134593747115,0.0993168812776894,0.36051495650098153
1.8422902519611184,1.1824041518182158,0.4361484656844642,1.112906375152759,1.7997056614503948,2.6618455672659964
1.0688433097467982,1.0689561278989472,0.16478172908766264,0.8699135262124672,0.7920776188520305,0.9997699396556021
-6.9689345043701705,-6.64856397524102,-5.5034414609181095,-6.867219316285723,-6.925988411327226,-6.245218837339209
-2.682315653259942,-2.3580635298684713,-2.4850558236752986,-2.5742245680204525,-2.5085589285910035,-2.3778366179938564
-0.03207247380387483,0.0002879005433235585,-0.026468756906475665,-0.08725468396809793,0.011406867142776295,0.0159271299672003
-0.22265162749792256,0.0027473195467569173,0.037437593736548584,-0.03448056760353108,0.17781193334859785,0.12780085013107273
2.7455950617256986,2.194510320768694,3.195357133942357,3.486616159488764,2.524832694795475,2.0439406817813977
1.6461012541953746,1.695768981299168,3.190715139910995,2.8696332912794174,0.8823642476393307,0.567518887122463
-11.991734698469982,-12.153978615833942,-11.28905258706625,-12.49624480064349,-12.303359113119603,-12.858975424791918
-4.574495780908468,-4.538084367942184,-4.18384711888593,-4.479387115949829,-4.86629923130886,-4.805182591118938
-0.42712303293959997,-0.23570814193614403,-1.0107233048815343,-0.04858573038179964,-0.16048758057126408,-0.1391616217014943
-0.4934330110896498,-0.43890971779930554,-2.4770374230917778,-0.34274539009333216,-0.704860647556488,-1.209731267045678
-0.4039726122548193,-0.17687762107215024,-2.229662650166995,1.7762539127297716,-0.3954794680450233,0.17463076942145814
-2.472570875917936,-3.314944256881177,0.30088068764684933,-3.3248530778260332,-2.50455247279677,-2.3485099518033627
-14.624214700456625,-14.896555749626696,-14.206093105186019,-16.458229023701367,-16.05936044696984,-15.481193010596542
-5.400113526667336,-4.81408290893252,-4.600181740353795,-4.961401952788072,-5.8390118374870745,-4.862432778552969
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.1483791879977614,-0.16413587433593765,-1.865724843250346,-0.20007777738048124,-0.2876934371795425,-0.3215686470936061
-0.27866259499762064,-0.5216625513588072,-2.671975549243738,-0.8401423695707207,-0.6212551204037157,-0.3124411046824236
3.1320238427504066,2.980890798645471,2.6530955477108864,2.579509784324318,3.42013115805313,2.7389859273006856
0.1445270312265296,-0.6671872787208286,8.798061094592986,2.6210868696095893,1.6918618317026728,-1.259735368733761
-16.851441629113808,-16.03812140821333,-16.579129591601145,-17.650112836348427,-15.559165979709116,-16.309078382540232
-7.002649444567457,-6.29499750287843,-5.713871893259309,-6.576823596337152,-6.468205167544855,-6.42450371229806
-0.11365497709266986,-0.05057687634030182,-0.8993153163261958,-0.4597671438012574,-0.34557251846967996,-0.1647354611913893
0.17016091377135767,-0.04396137856064485,-0.15980349945393701,-0.44963466096586835,-0.3444453514758957,0.013947703595738662
2.7169654506702803,3.031493817052819,2.2068591428203432,2.529545554442704,2.759146839751128,2.672126943789575
-2.1085596624229175,-3.131457675067553,2.1433808941163437,-2.3273129515809625,-2.0292320644614987,-3.670662877489616
-23.794463823974752,-23.53789284657697,-33.08554364628368,-24.308981332586765,-23.95783902979875,-21.769789757877586
-8.708624731499485,-9.778207109507798,-8.427959555685913,-8.65071688879434,-8.840938420801397,-8.91089377611854
-0.06377560731625243,0.006713381452204894,-0.03945189091469142,-0.10756448293389838,-0.12663997937585195,-0.14583220735417698
0.013174628525061252,0.08972175211787434,-0.3173456501616968,-0.16367062426332574,-0.19267765078868843,-0.22251317453793928
1.7728676946880577,1.6918461903744255,3.5875012141605813,1.8169312684474896,1.0413886536986192,1.9407574376466348
-1.9373062037774926,-3.329186273076783,-4.994248533642157,-1.1799084480194237,-3.4055035418160786,-2.193877382290209
-20.124197701365073,-21.075030207001014,-22.821389052827588,-20.793126062837842,-21.99625399099624,-20.411942091349896
-7.097542989185925,-8.677096339214556,-6.915183729740809,-7.2740397803782075,-7.00836550976201,-7.712315781766725
-0.0022958704363175734,-0.008879196165465387,-0.07791291739295174,-0.02435553570913258,-0.02515593723748755,-0.07454057814820735
-0.008130286109785861,0.01013622451616913,-0.6881111381129595,0.15400218063276283,-0.14189984644532255,0.010718203284464226
2.2545226600258608,2.703610912746375,4.596309965431076,2.294796324999525,2.252521398715474,2.6654933968374
-1.2878303524326233,-1.3393651608334987,-0.3487925329389329,-1.4360232307467171,-0.7034279580006032,-0.022686611194776708
-23.82422407782158,-23.364226693636727,-22.414255401918485,-23.245561171183393,-25.92244250078487,-22.990525947770433
-11.077739904149347,-11.409009413899915,-10.31483470452288,-10.724455973723263,-11.495403773987766,-11.02243959372466
0.0032405370150437453,-0.0038607635531685883,-0.07682608925941488,-0.1096332728487906,-0.015095160581364881,-0.018159061298235496
0.010771220102596476,0.02483660715311536,-0.46636800107117304,0.07149804251086841,0.00387042390012772,0.20028588484370705
2.0068892758414103,1.7240722288880659,3.070577542326484,1.9827952730768441,2.557466228850381,2.3608655693319727
0.4009982956003797,0.44547463627221057,1.2713920204134266,0.30851418336388603,0.5187234038776007,0.31866549045682935
-15.398819411039792,-15.19076709703684,-14.420056206520725,-15.031753771375634,-15.968716132367625,-14.3389892337745
-6.635888550813958,-6.053457473227835,-5.943877154347172,-6.2347300061506,-6.36793893840021,-6.04477542176206
-0.01796910395701432,-0.09821278289728555,0.0006245992226913284,-0.00988053045084949,0.01717734409121157,-0.003829505956949709
-0.09264824444865079,0.08135517255675145,-0.20487648510982537,-0.052198177841694754,0.27820645846926,0.05856156457411847
1.4697066386443438,1.3599258504065699,0.3730112787892976,1.4778391751205207,1.4230652057946795,1.1680961364030753
0.7685426490842576,0.7038208573884269,1.644937144983318,1.1848043722191468,0.636975197942164,0.4939164100203992
-5.38530460963321,-5.674401984653079,-4.823495703475576,-5.453804409285688,-5.962383543579639,-5.731170084151761
-1.9039868595064895,-1.7768731992670408,-1.8681628317784433,-1.6850612806951815,-2.073818051069197,-1.7814907485306233
-0.11271870450019447,-0.2903170493953867,-1.7209296856612546,-0.1698816904191999,-0.013221208453183631,-0.18067882218000578
-0.6045311573304002,-0.2796733046559674,-2.5349096597452903,-0.29963304732136253,-0.25259258877733604,-0.46213550164031736
1.9748422698285626,1.9552170876883679,3.761916994842232,2.792056512844153,1.91228697095287,2.119510396262683
1.315446297703279,0.4958462165032008,4.752550270857782,1.1710050181322207,1.3809010294378048,-0.034292570528211504
