x1,x2,x3,x4,x5,x6
-0.2353281706684558,-1.3663596693641322,-2.628127470606114,-1.4149977068808435,-0.7167331251592918,-0.5993792112886994
0.9091306961001748,0.023181629226897683,0.19243368080564355,-0.2632656225530529,0.7623435420655927,1.0868707984145383
3.346585791461572,1.6571641347796056,2.6484130266924066,-0.7794798156824277,0.6922212309767928,1.6934844414414851
-3.9077438392069768,-5.620294050306449,-6.257924470673274,1.2747675880090148,-1.414764960725327,-5.572066567487337
-38.942481803138016,-39.45117086637633,-40.71962254702043,-36.88462385037739,-40.19220855430458,-39.43819828219447
-23.071643791115513,-21.661139095153196,-20.05817368947066,-20.713171009109733,-20.431067257173602,-20.911222212787184
-0.1548704278087638,-0.31099299314774465,-1.191843945298625,-0.2730413764959021,-0.0936404793549291,-0.47209818938916914
0.07361291927593992,-0.10917990407521176,-1.4889540892096242,-0.49111889444444407,0.03868953482446431,-0.01621577947599087
3.882421807562722,4.12515708980304,3.1356518898508563,1.6181126120327605,3.7015284611378587,4.330546751343091
-2.692622877977326,-2.2228335058630457,-3.521208220453643,-1.045158286711922,0.5764305706113961,-5.396713689225594
-33.6403977082916,-32.365106686031446,-17.289250666528762,-27.921866375727415,-25.827715846399006,-20.984057102103797
-12.21553881338989,-11.431712460496707,-11.816755600598686,-11.835623644897073,-11.662909018675037,-12.351875705371537
-0.33693414288512763,-0.01764697805283833,-0.5500198309445473,-0.3503943689322472,-0.3792321084008051,-0.22217125332541937
-0.0031371066888697605,-0.32071871141871494,-1.0305704224122938,-0.6206111199687391,-0.22668332498112373,-0.5228709546805607
2.135151812383337,2.6542998947115186,3.027153392278582,4.090310508514297,4.8925417089211285,3.9091398680005662
0.18743162008471326,0.6997212427659425,-1.7753937233027117,0.309872717047146,2.581694281378154,0.22087735755665383
-21.694754528284026,-18.744131478512596,-13.317187359038904,-21.2802343973751,-18.771233181493525,-18.117187474673702
-6.966197116226809,-5.889656053112235,-6.4159847715567295,-6.500648810931362,-6.916070596054701,-6.899771031220331
-1.0569993277132212,-0.33447770379261726,0.2457402871577455,-0.7786304648150038,-0.08067323991289163,-0.06370518950342322
2.3276621747061554,2.378109424236077,5.95360685921338,3.520549284316647,0.5197550818863037,1.137546388643511
1.691649027527355,1.8950432842076717,1.0976697778344164,1.5345168499590995,2.77349783941762,3.5263604277500593
-0.2809324943973898,1.081247174360394,0.39491526376670216,1.439946051163497,2.393144097411429,0.9377298269021489
-20.3684060880131,-17.682060240715888,-19.58717785532384,-19.15889412704393,-18.66946196129791,-17.753707133641676
-6.521713671580491,-6.040048267498243,-6.4754172240354615,-6.740152107190055,-6.514669003826629,-6.376028755090889
-0.5863518387472313,-0.6644959844698491,-1.0586348792355658,-0.6167217735525182,-0.0447487416734946,0.44932559058418686
1.5844536336538646,1.4006941347653659,2.792433935986873,4.529701775899504,2.3157306680342313,1.6273147868952218
2.1473231672484077,1.3556525776147486,2.8184335439565835,1.516961820320176,1.5301205642672966,0.8317161474979508
1.2453617548732114,0.8752019444469016,0.28354617576835867,1.1838711161717674,0.031390515550370576,-2.137469832284444
-11.834912798706752,-10.327351411258611,-10.818377882869962,-10.651883330604022,-11.442237994955043,-10.445021826392843
-3.922196365162076,-3.207792487330545,-3.8303946394321327,-3.643320273472269,-3.4283792981753907,-3.2976595403838043
