x1,x2,x3,x4,x5,x6
-0.734611511952543,-0.7486911192114344,-1.6180727968080002,-0.8054895745557136,-0.7836792638212652,-0.7002304781477074
-1.2736274513038708,-1.3126997102068347,0.06821807922655113,-2.031900593230705,-1.1880839756674226,-1.1860091792383143
1.2604208622663424,1.641724017664521,-0.8465820992345697,1.9210228125632725,0.5272081639356243,2.7164947894003855
-8.641307637140828,-7.496992659779112,-1.2706813849660235,-8.863825828418234,-8.507276489281429,-8.486907816609367
-26.972812189402536,-24.890538829046655,-27.112711509570318,-27.808581272998076,-25.727487093338684,-27.962537732447608
-12.006473098124117,-11.151595803604666,-9.947433522776336,-11.64758215766862,-11.422036137245682,-11.243539078618687
-0.20115816432781264,-0.393537268674057,-0.7188812634083002,-0.32755997824387284,-0.46258044201084586,-0.5425388154044677
-0.7226765135657458,-0.46958656908464597,-0.8772749260161177,-0.7183415514920094,-0.3392047051113691,-0.8057464579887698
0.35294920132955965,0.6273088518576787,-1.5162670257522846,-0.2240338257173422,-0.39371533556427973,-0.3719164318407321
-4.868744473919407,-3.7960022469009815,-5.1666294332210185,-6.233586339217746,-5.587769776207006,-6.637280604381675
-18.311190612542614,-18.48655971373597,-21.992719418538083,-18.147422471492824,-15.965876339194317,-16.97378562652757
-6.512665231652074,-7.458547774272061,-6.211436087104342,-6.4432590190533325,-6.64479906442527,-6.737269040748587
-0.016806101000042373,-0.12348450340979951,-0.6035986758747371,-0.08012666200356051,-0.18191355285078306,-0.28296233518941705
0.11824664639635464,-0.09652020224220086,-0.5327959613838198,-0.12232258897572443,-0.13963455148749415,-0.19539783367291472
2.1370428647746396,1.4532006993275488,4.755727202086642,3.2242359334036403,2.2884122393699595,1.6180373391993212
0.1960681920474236,-0.367452521949715,2.1554127754551358,1.7679639675620873,1.2267187516554514,-0.07298091793222605
-11.395004312752286,-12.138768658851792,-10.221710130146828,-12.058458139099038,-12.25432163996132,-11.831743349011472
-3.862747622475075,-4.6937716579269955,-4.071608659779738,-4.100855717886475,-3.773598491815523,-4.317485041822242
-0.08310657985963671,-0.13058975843828313,-0.6723358076494141,-0.07019296701199718,-0.12003644984948686,-0.17252233907064704
0.1584704119120258,0.07094700973734694,-0.25757763057006006,0.5404801681612527,-0.0533208992903418,0.09879372177890101
2.6486930064000926,2.649630469768471,1.826447248261721,2.2745411090671155,2.1339095273640867,2.317604038226896
0.5277568123722381,0.383390600900467,0.2039013998937818,1.2092492895043767,1.4730871412034663,1.0501720583696779
-13.97027665236015,-15.993971211524235,-11.831442298280994,-12.321353970987605,-13.635184597903379,-12.249804447032988
-7.390783825923782,-10.538244943064205,-6.576581163697814,-5.487106154534715,-6.566382104774527,-6.050260380785602
-0.011159905974006649,-0.09127262844436664,-0.2969416642694403,-0.1436280106633069,-0.041870066877978375,-0.021014939255371193
0.0902024924748191,0.09132781754089782,0.2811452637073849,0.2641055337864857,0.04889604844105218,0.395126870277992
1.8468260309424165,1.1902136285597285,0.4529130984460738,1.1477141361512542,1.794112123018615,2.65924054061439
0.657902274894784,0.5174589086808212,-0.41230497448724684,0.7414339908217622,0.5217479986814522,0.6749654762675131
-13.993119143635152,-14.362371372968806,-12.593720193758271,-15.039884879844715,-13.123778468432892,-12.536183569105331
-8.87980746191966,-9.430795893381747,-9.087733170384094,-8.500683297763004,-8.563069584719747,-8.373069468920495
-0.03341910309319127,-0.05075256582218889,-0.10418991622852622,-0.3426553352580529,0.008697491743589691,0.010980075314410703
-0.2059800355251377,-0.08278453689904079,0.14285671426812852,-0.11386496505477302,0.17548466248376218,0.11450911507099606
2.750447613183323,2.1696777456728134,3.312429576206275,3.4930760974396824,2.5423946586067347,2.049796008890317
1.546449537825071,1.662445896202384,3.0747244598901933,2.8452094300966415,0.8137988376185271,0.40789456748738423
-14.331726364020417,-12.942361785067238,-14.66336769832693,-18.415135373828324,-18.356554438315005,-18.97313378770505
-6.804694671021407,-5.104923504908685,-9.10495837055242,-9.07948836555526,-11.676178676717809,-11.154718772694501
-0.42684323164505417,-0.3079760637255454,-1.1384241785249292,-0.26304262782202825,-0.16323082470467642,-0.1472854983504481
-0.48424014746464034,-0.46309042583531523,-2.226879752411192,-0.3814189958350281,-0.7012693810053015,-1.2229975826414319
-0.39689011426911786,-0.14682436715271444,-2.040354817441663,1.786009546375779,-0.38268930498810155,0.17102860261780628
-2.4965211060983417,-3.3111871918876363,0.2440864078365197,-3.3258899979918337,-2.523332694720239,-2.3520557134133537
-14.808806200253889,-14.918280515469073,-14.647796086454356,-16.6389840470949,-17.13420418931959,-15.968923519974451
-5.473673506810041,-4.995207852332293,-5.207872890933215,-5.917871084853439,-7.345881907069472,-5.8295724756139045
