x1,x2,x3,x4,x5,x6
-0.7393033820730995,-2.588661569321125,-0.5118976120255175,-1.6748904389831487,-0.29279149199202825,-0.5261009049579731
-1.1304217295260066,-3.4419987382243833,-0.5289718148538176,-1.4751065986524534,-0.7341456630674031,-0.9047939230016667
5.719485160439445,1.794677750290137,1.5748827299713672,0.6934054776998175,1.0904563371577758,0.43479429537112146
-9.485275538591901,-3.613234136524517,-10.098171366216775,-7.860986742076017,-16.529483038569243,-10.763363375609176
-13.755901416486864,-5.146345105198144,-8.541987935761622,-4.813672688780715,-14.346764719075505,-7.380341332889331
-0.24040074762590707,-1.2003809958215317,-0.3095267724244834,-0.7548543952745126,-0.7690608025996359,-0.6557387002988273
-0.5219852288940005,-1.296522588079617,-0.6004940157204827,-0.9729324072957326,-0.798452498253835,-0.9583024999442662
2.5734291493595207,4.661165753376541,0.5949529948900774,0.852844733620796,0.2896045034527781,0.595496029474404
-6.185367642775139,-8.932959102978364,-8.536258811059138,-11.679404262444693,-7.673749427516051,-10.347033812544547
-6.953561287182496,-14.964951624281378,-6.155992275141615,-8.929125369380497,-4.910590695258646,-9.860460385552386
-0.7590852057001681,-0.3067976126776518,-0.6554935359074566,-0.5958424578567431,-1.2869630450109255,-0.26719830371195624
-0.5676303618459377,-0.2314630249179234,-1.1105033484301823,-0.9371008168997772,-1.3757097468853656,-0.1446454844654865
2.4629421043216606,5.866198765479344,0.1510873958425248,2.583386421324014,0.23845692836479454,1.5286244510480687
-9.867819603046382,-9.929875364979038,-13.786937694097187,-13.001398449431445,-10.18375985861895,-15.121312584468477
-8.970365015952343,-15.922464243206377,-9.747585482763396,-12.542121803217203,-6.580860321501482,-15.246721365970194
-0.4493998202586836,-0.28859965654503433,-0.3177839649733853,-0.7340486569900889,-0.8978407252739516,-0.1623925656230281
-0.35007407435760507,-0.25530634460999896,-0.6828946440812377,-1.0608057952745757,-1.2189093961792141,-0.6512279343586819
1.8531012195654493,5.476286613497559,0.5029521738498157,8.542985920708643,0.809893153062621,2.6687034794387716
-12.03045251470181,-16.048342583028415,-13.013938975357666,-14.16473289569064,-14.567495015813956,-16.195520882479325
-12.230756696095636,-15.887764701976625,-13.154520018678703,-16.937544369194434,-14.600633665503553,-15.968426671527103
-0.4637144388553961,-0.31578513351540005,-0.02206751672729336,-1.5799921485280382,-0.35492047159521206,-0.4319778588803556
-0.4135850013464136,-0.30496420401086044,-0.11175188085492238,-1.217142766457934,-0.6990157615989603,-0.7228802853208389
0.48986250534927217,1.3527738929099604,0.23729434593915577,5.507750189537165,0.40957457803117236,0.8435026800082085
-8.321737052084163,-10.534240087470513,-7.489866724172267,-7.144088511859415,-9.483701043237692,-11.933833579542533
-10.412692874440369,-9.754836651080696,-8.967396916861379,-9.946375200164999,-11.851411177012125,-10.75730428071054
-0.8194103017988501,-1.0628099460428064,-0.00011929917696859788,-1.5137209807697714,-0.24082982114318752,-0.7351607387434681
-0.7201687596730493,-0.9743690209686425,-0.022116221936481197,-1.1027475023407278,-0.46898695899943693,-0.3934759331332486
0.8073334621297847,-0.01974284980372807,0.022764903726865307,1.5348204689561318,0.43617275601343725,0.2118684932610074
-11.718378586583638,-4.931123811866667,-7.88993089206023,-2.5980068634798386,-9.221258460847409,-4.327024543052027
-12.753830885461944,-6.980347890718639,-7.310355023317327,-4.52559918709441,-10.645719160769714,-5.770551567917892
-0.9555380514230646,-1.6681610004661547,-0.3054190765235568,-1.4710562364909392,-0.00026241443433594285,-0.4553308986316137
-0.9015105615647461,-1.3410311707279665,-0.30430098808075395,-1.1945980588279723,-1.013291764722674e-5,-0.401211748452624
2.556941108358098,0.2626758324062798,0.798327166567439,0.47897148585569443,0.4087175047165996,0.11122132686876822
-8.874299867817706,-2.945742211055856,-6.324938571045975,-3.2922431372266527,-7.551729282743669,-2.6851335782083967
-11.500243847902437,-2.509291433719889,-5.131901510081715,-2.229733836521591,-8.968572460591878,-3.134673179043237
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.8180428590616015,-1.5917168497243366,-0.3864561354510071,-1.1669147651566771,-0.38347511706004545,-1.311659401521142
-0.7209050837340545,-2.115230605642241,-0.5914892653595091,-1.7150073039121656,-0.4340896106899433,-2.0293515234313118
5.758860305794909,2.035176178450639,1.5882419724046297,0.11019664731980221,0.7208800858327749,0.09929304886110421
-9.759675778484558,-3.7952427583059296,-10.890865122039758,-8.0309871293985,-17.089039119187817,-10.960025237358634
-14.424932648010346,-5.591455109284196,-8.6857293380817,-4.9633679778835145,-14.548184850007276,-7.656557910634015
-0.8064565726600547,-0.8921679806940469,-0.23145449320062778,-0.6907055538486117,-0.9421612593221595,-0.706455209881348
-1.0084019812503857,-0.8568577859808525,-0.5808775043477536,-1.302153196787575,-1.0144330862542426,-0.8642688242809259
4.069860596640649,6.78681512290528,0.9739961455036387,1.3003040218474429,0.19391950418967285,1.1276856796904637
-8.608189078009168,-12.557731192744004,-13.443581783320566,-17.223490736381304,-11.68724161006672,-16.167706015691355
-9.749723428447915,-21.74114623521567,-9.540802338860525,-13.00697678621119,-7.25875078513943,-14.464114234373362
-0.6105915599061728,-0.25395133083896915,-0.31992531203151886,-0.2073983380727173,-0.7819749274498952,-0.23773005943695677
-0.5936461604461889,-0.16838702487018117,-1.1503405169715342,-0.6922589290469127,-0.710324450835314,-0.20734608709372251
2.585329583431042,5.898469600465225,0.17275646830962188,2.8142835658952086,0.20589906784353876,2.109476438948861
-9.791118775957697,-9.223946756976085,-13.971808072310894,-13.853205914345217,-10.568543521789325,-15.46353379859941
-8.752859956258915,-15.585324910142358,-9.711788850160321,-13.019872025386396,-6.487638373588667,-14.851782846162115
-0.16324342044363083,-0.4282397896812478,-0.09054199366533311,-0.33696232203566595,-0.5228194451410261,-0.1943861699383136
-0.1470427522937013,-0.19383683375129102,-0.48624389491140757,-0.8078755634751665,-0.8214671410333517,-0.3670522913058936
2.2289965281622037,5.36800905043807,0.5918847150115063,8.15546730790905,0.6439862774962136,3.3238433061499357
-12.390741367223312,-16.252457556488718,-12.998359919617847,-15.697816092321386,-14.64929965461547,-15.267677049222936
-12.160181931256082,-15.88429130909788,-13.273018430564498,-15.047651784486696,-13.745668375918067,-15.598700343628462
-0.29309190424762166,-0.3555900341781264,-0.010621370679365597,-1.297096032349241,-0.16245498770927147,-0.6292930337894818
-0.27437876297186015,-0.19993819686791178,-0.08834540042022378,-1.6580770487862528,-0.3156163843768327,-0.6979077705753798
1.0432709758762508,1.8872237715801703,0.8350736562795923,6.783189826718259,0.4846972232889459,1.6112996045688788
-11.983737014082523,-14.400770887096302,-10.118348602998102,-11.590964937849366,-13.034924450776453,-14.217436841763806
-15.244566609900938,-13.967900439607524,-13.180731499574838,-14.397682586154813,-16.554925648381616,-15.045376139778748
-0.474378538611717,-0.1413157936908656,-0.0016210507388827796,-1.3319086071341475,-0.17354337110326715,-0.37965920499294903
-0.31030471345006444,-0.3704077023426181,-0.03887240934293047,-1.5766076730027005,-0.11740771477490568,-0.16762174208529154
0.7417965994811841,0.06787077736189881,0.05401525963437195,1.0859948337844667,0.41910931162470455,0.1658395401847611
-10.956076656014396,-3.8766154177543664,-6.856592666742919,-2.0153076856733008,-8.02153589154599,-4.596576355584269
-12.541768931463816,-6.391842125476675,-6.677704530982983,-4.1552523142010065,-10.644146837174832,-6.022666942062751
-0.7792567835656944,-1.4116330958332,-0.28003842081240987,-1.08871298434814,-0.0034708249353249277,-1.4119019134064
-0.5440941243276779,-1.8525534661551606,-0.48958210256275486,-1.7663886382318295,-0.00032445997059530577,-1.399984923954263
3.3059615431370935,0.38776996297383204,0.9924193784975486,0.6119300524780364,0.6541053632095867,0.1214443328357626
-13.378139628840936,-4.94841785565639,-9.892725555348381,-3.560011293188725,-10.394002954099323,-4.233658166778219
-17.57769504899041,-4.28723136155189,-7.876507975288968,-2.8593994645105516,-13.257643066921675,-4.982987686552602
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.38178069457706826,-0.5113788652826583,-0.6385892584261904,-0.3599626651737352,-0.046080848948832166,-1.2998159230077875
-0.5234569677039712,-0.8371729693036547,-0.7763243245905659,-0.5445092028095724,-0.0331473128198619,-1.4591222808434323
5.622113234817078,2.4211435412742923,0.7948287321702948,0.3425088358029375,1.1183659849701468,0.26530352046983463
-9.645384758755196,-4.451953519409831,-10.956987306709593,-7.301551363213989,-16.37449375182131,-10.292252327860869
-14.111651406343151,-5.56267489460033,-8.005899917104253,-4.579457605279371,-13.700208495803473,-6.6501232046146646
