x1,x2,x3,x4,x5,x6
-1.4153435481479708,-1.6306115866857416,-2.657893147793896,-1.4271557797648715,-5.446525505509309,-2.3955232065402483
-3.1958145476158264,-3.988134891126997,-5.278161290774044,-4.8909844263375595,-9.55463072101825,-4.216234518854983
-1.1827306318440436,-1.9112577215127353,-1.5548594953522719,-1.5645250694018442,-1.7376096360947497,-0.16189857139559077
-0.5028599370400617,0.16948206602380408,0.9052049760842565,-0.7872703665298091,-0.15751780100781382,-2.5316682077457715
-2.770400742269253,-1.5930246490920652,-4.383494538017164,-2.5543811671213796,-5.69236981368204,-9.546576135733188
-1.2512241170789966,-1.4035940423858806,-1.6211823070671294,-1.1301818734655584,-1.6284292561083091,-1.9643275887857137
-3.272812884213335,-3.3878983635318716,-4.46654362183059,-3.6257260112747196,-4.63844349960415,-4.956490005845464
-2.856342457368971,-1.852403319637353,-2.2984339847804534,-2.438430353446199,-3.4890433396867877,-3.636428454687796
0.016753887051157653,-0.3051910905054174,-0.01606933106944035,-0.6454319823462407,0.15120115598595685,-0.16418230353650698
-0.5687508365953102,-1.519096982859522,-1.8473713651446848,-2.6459571321765893,-0.3367114974515639,-0.4442872939378595
-1.3396319634499159,-1.7682585976314378,-1.4398480570805159,-2.0167385175231045,-0.8099015680465925,-3.194433904091832
-2.6324033466611656,-3.024263546019549,-4.248226682353086,-3.2186868360100442,-2.0484379356253317,-7.804581091208223
-1.717774343286885,-0.2950341141281117,-0.008304396857051507,-1.7824608906788786,-2.2477701994722015,-3.868357174523569
0.264591105773685,-0.33887851871144314,-0.08626844434519805,-1.8492296983184424,0.01130195180262832,0.06381511729798733
-0.8236119821253659,-4.232163960117117,-2.928314616244361,-7.344591389256136,0.007934159181253992,-0.33803720941404725
-1.760642165941789,-1.3940196607960063,-1.5943441807737626,-1.295618492131837,-1.7466321231346826,-9.974153479782988
-2.651590683032736,-1.0541521909405684,-2.6411822591284952,-1.8514416896790113,-3.2275083814302428,-12.618154586990418
2.902527224092425,3.126242509845944,9.142457597830496,11.191274089904713,2.0822656825772,-0.04813675290063694
-8.097734787148221,-19.348164862361383,-4.493923591586384,-14.397770053058075,-7.790703787625267,-4.507304574819459
-18.961668549325214,-21.89392631691716,-21.24833687155709,-22.308403184368586,-19.474040956893308,-17.498081892280798
-1.0104810051437054,-0.63416421167838,-0.8774440526601555,-1.328918228618261,-1.3910558550767733,-3.384189653157111
-1.4525643212373287,-0.6682410671699702,-1.3439437837827022,-1.5480877321582611,-2.1179849678660485,-3.3694999068032176
3.9820549711442603,2.555930751659882,16.79397521361795,8.666436339143585,3.6839603882385767,2.489125282479866
-16.103001518679232,-21.140835573978794,-12.557424223905931,-21.33506865965485,-17.952587004584277,-15.918244175150518
-18.378281890268003,-17.416023179523783,-22.874572670279726,-18.286443744121122,-19.40630358438637,-19.819557575874786
-0.16222912464798264,-1.185029629666067,-1.1152962399526083,-0.7266980671724409,-1.3137955699670016,-0.02330993127698095
-0.3085492018143625,-2.184723444964558,-1.329037439917905,-1.0664735653941066,-1.6208240945151273,0.002294057092140148
1.544535255023352,0.2326500469066699,7.198511710134253,0.7198982532641082,1.550722778288283,1.5257667698334172
-12.708468664431333,-6.82666677220572,-14.235066913094382,-6.688019903364345,-15.43604262128491,-19.82943112751681
-18.441203569668456,-14.877954053135431,-18.592593881187465,-16.71787449374136,-17.071905846107743,-18.71457482744379
-0.4384915636486229,-0.6388301632499213,-0.805533562310675,-0.3072004445874246,-2.847792082595737,-0.2223591291162102
-0.5772580515717447,-1.2746381648031728,-1.0522355857859333,-1.4723286672422986,-4.249070375059621,-0.2275110082142227
0.6031191768418123,0.06684280357517632,2.2534594766767353,-0.19151058181697123,0.8847960998630453,0.6779569702046717
-7.144860496961686,-1.9248843945362886,0.11682481858716627,-2.2981850198871463,-6.721521539046971,-12.023693876793226
-13.649056631178112,-6.5868683556257706,-6.473095834193154,-4.546166655589919,-12.972207093166356,-16.941244045288652
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.8304914688971924,-1.2998584273600056,-1.7131227415053374,-0.5266473900962088,-3.1653992771710557,-1.446190395217089
-2.2967805871138753,-3.134638446293442,-2.754812629993622,-2.5586776813740455,-6.021978729753151,-3.592813993842976
