x1,x2,x3,x4,x5,x6
-2.063794503383561,-7.046704717007705,-3.1311257228672438,-3.724784179119864,-2.934571825275966,-2.4179140361530234
-1.8771258604807737,-3.3505546102090786,-1.140861329694293,-1.973252742833634,-1.6060653225915287,-2.130659185348396
0.3328726597427004,0.8419409061070329,0.20492370981877003,0.7325578122785796,0.13797818474174847,0.21468272436768732
-1.0305183682274521,-0.8611498834950873,-0.06822503096640445,-0.21876205126712975,-1.3015233183638315,-0.8433098139600855
-5.719661532787435,-1.6717197984380512,-3.0572860861331157,-4.325666459657251,-12.35262177408416,-6.506605941119578
-2.0262447408216246,-1.0613688325975978,-1.6451609910181235,-1.2513483868199096,-6.13490582455572,-5.8169383840067015
-1.9493002542468771,-2.9395887028728467,-1.9944344761508603,-2.7983517201990518,-2.657376760917577,-4.029617173620885
-2.6462661211633667,-3.2673777503514074,-2.1913214335465323,-1.0175974205134282,-1.2696428365295709,-4.238704575991119
0.5152543308037991,0.7658011207150437,-0.7313845405287553,1.4241670448049566,1.0096943319749663,0.18446919192919323
-0.010425313798074445,-0.15175083244131587,-0.5611764645414048,-0.02606811987423579,0.003504152344992989,-0.18869931251037544
-0.2219547588193336,-0.720427244805335,-1.3225122869591421,-0.07799686566908806,-0.3202032583760435,-0.21721448401531215
-0.09301283848555943,-0.5915764814231322,-0.4382625639035457,-0.032499347100107524,-0.15564492347867076,-0.039353319542948434
-1.7046989619603257,-0.2318171228798816,-1.9236150254863609,-1.4116775669474972,-3.725186325431291,-1.8414233355373502
-2.040787435571568,-0.8332713502835222,-1.8675299773070964,-0.5983162354094493,-3.943945857113484,-0.8305434797207986
0.307138152098237,-0.19955621678543436,-0.16896490688795449,0.10654833439511097,0.35636595626103107,0.34337469988687075
-0.06106846005241292,-0.6762184862257844,-1.3502294639342243,0.006905888988811599,-0.11806614223539999,-0.012960220622435565
-0.5550837493755193,-16.00990177881687,-4.29177152563543,-1.1946928380447484,-0.9586097639744178,7.460629510827116e-5
-0.18428645531162205,-7.356786639685,-2.234290444212143,-0.2662115164529111,-0.4233497615403307,0.0
-2.1161105388240826,-0.19259176982746784,-0.08987049152450431,-0.07748141982408532,-3.1817874303549805,-2.4065073157945216
-1.2550332170863345,-0.4463186001530096,-0.29832821382024094,-1.0626792387467325,-2.2286030948810702,-1.8745707783118828
-0.31826673924548987,1.5239446623721722,1.0930789164229664,0.963334250896966,-0.26039426230740803,0.7727087400018933
1.1626070985013617,-0.23586252063377067,-2.597887928310785,-2.134628904547896,0.3614688622302833,-0.5076020693434387
-15.434108353908641,-15.323210002569219,-16.35018881843098,-16.761398552751746,-15.784220109796328,-16.881781063421236
-12.842921826920369,-12.479184557484631,-13.482500096038097,-14.203722373502986,-13.233601905403308,-11.519197520046964
-0.8590833169571093,-0.25086869861716005,-0.437357310419489,-0.8580573566563362,-0.700899728954281,-0.9495306772185317
0.23055931268852756,-0.8176001012170235,-1.4419443170626498,-0.6191294359374049,0.07396041300870165,-0.9683223283147359
0.17224514790016843,2.0193469580891845,1.3805290204352418,1.7993695929879117,1.3169369695789506,1.4937522205968063
0.4288680946689985,-2.3510288587093267,-2.3925141635920606,-3.1605795380879678,-0.029078074023141127,-2.3862028755726374
-14.135643805042166,-10.829275785567825,-12.291524781864547,-11.276239765648578,-12.178325244002552,-12.521218347899383
-9.703626461872394,-10.385345093124204,-10.558280195638863,-11.169897977899224,-10.475775446118405,-10.804476391618076
-0.07681496625266983,-1.331950658726895,0.07381841484023302,-0.2617295361231114,-0.6771951309485039,-0.5202201077394392
-0.35100894825691537,-0.6529650115780771,0.023022844447261263,-0.07408931548097096,-0.39576432304623227,-0.1706290532791659
-1.303143839859764,0.20795771425857953,0.8702878633731715,0.23105420173461627,1.6001065324836439,0.5019189011079586
1.276154216239026,-1.1177883875900088,-1.0333789712264578,-0.4582217108613975,-0.04695032774284358,-1.2018972586165722
-11.319632768147944,-17.00969893573774,-15.083728300078207,-14.763546716486232,-13.18359258352283,-12.027641806125889
-11.974979632733543,-13.832486876895304,-12.511092234390949,-13.66934108885828,-10.921261496925297,-11.562106469606128
-0.12293708278700924,-3.489937606034984,-0.636438719148601,-0.8129661080438183,-0.2808340718988376,-0.017689808616898534
-0.23517926453230428,-1.7054453412680766,-0.4631290275228294,-0.2905300717710327,-0.10685425320038978,-0.04264700876795216
0.29979866274849615,0.09255228348644813,0.1667046646253856,0.012992471496261298,0.3948002655671419,-0.01799916478873942
-0.7612868726493646,-0.5420051989505978,-0.4414195814481608,-0.4316757482481725,-0.34000199123456937,-0.2869730071815781
-15.220462588990996,-9.25990608675065,-7.0318729528379444,-14.860183094677003,-15.10533188480991,-14.421777959944565
-7.714579212314461,-5.200695101297304,-4.068420068944645,-10.002310417158542,-11.330481791989026,-11.923694718420059
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-4.45378982417378,-9.995541835586547,-3.593668483489834,-3.8712742569311467,-1.7219492607319107,-3.1776625681336146
-4.551020698243534,-8.460468856895499,-1.6693548545356676,-2.598103510236142,-1.6428404204059384,-3.2328018771236415
0.466959514415977,1.6316582166141587,0.042243705225953845,0.8231826004025196,0.354100137074777,0.2524605787115605
-0.03852712222213209,-0.5809919002765861,-0.08445548331385347,-0.2174411248396209,0.04949405636062795,-0.7730637753703987
-4.739570703683972,-1.4684991957799804,-2.75609370952848,-5.76874729105173,-9.88509913617634,-6.792290299360671
-1.9124373304614062,-1.0313726193746453,-1.5465936930670972,-1.3731083938061435,-6.108702328867598,-5.863918236648096
-4.8138436693662525,-6.742306560296662,-4.334340542423973,-3.8279083134462986,-3.9227896208083783,-5.4301577267896075
-3.8447479175774637,-5.740236474910173,-5.473234087863467,-1.89281635364223,-4.028219179788101,-6.635782964990689
0.6501672908114879,0.9467652801232969,-1.9506164216504733,1.2044162570427197,1.0624527619883029,-0.10605041129166527
