x1,x2,x3,x4,x5,x6
-0.263296697518896,-1.6012709979552449,-2.7216801853115666,-1.5520431685654568,-0.7506189170278618,-0.6380502217113145
0.7359356978539322,-0.5270442141157411,-0.08022890497631857,-0.36238474178696295,0.7443369234855584,0.9803802009034878
3.367308233613874,1.5635499281457843,2.6128609515954215,-0.7281552791011229,0.7501368335195461,1.6724222318651463
-3.888725692424304,-5.616084816806395,-6.2553892144550325,1.2741653470799619,-1.3221395307904933,-5.575728276541969
-39.48979483455646,-39.57215697002979,-41.3910559984164,-37.03168006205068,-41.63988918763661,-39.88829837006193
-23.350456644490247,-21.82132740971763,-20.541873999573237,-20.810524320236432,-21.21703422898069,-21.086887035598387
-0.19295472069342612,-0.3990947506742356,-1.3334399603742764,-0.2976725390984673,-0.13676392576571778,-0.49280561615369656
0.00881079126662475,-0.399520457174901,-1.977521211115639,-0.5308139216322562,-0.055196958053225546,-0.2500125190721736
3.8630194816090153,4.032965581859975,2.901156500668658,1.6216392933891561,3.688378803663977,4.2693443281627905
-2.692645679308282,-2.2237440076189805,-3.5226802609195476,-0.9974802733927268,0.5916330175994281,-5.396906399438317
-33.6695611204435,-32.88803570385932,-19.48232487071708,-28.73381558969548,-26.391386177133068,-22.248595438299244
-12.233231788358813,-11.769775826475723,-13.000636636391079,-12.337535437454811,-12.078223511083738,-12.942394385359014
-0.3489002559319707,-0.023070224988736582,-0.6414245138630708,-0.3503943689322472,-0.4185647923027299,-0.23890621092034656
-0.027871352636792548,-0.3602870146075195,-1.5627205688229893,-0.620600241888132,-0.2581040162003362,-0.6835437426137846
2.124661806432682,2.5928205681409877,2.8011823978039465,4.091167518954214,4.888935430297183,3.861775906144289
0.18645206582901083,0.6284794601942398,-1.7810415352454445,0.7362557656408335,2.5820198906334033,0.2532753253548551
-22.111702559768293,-24.944940346004554,-16.350179211314302,-21.24322453879712,-18.938203644963153,-19.197626380355103
-7.257066639336655,-9.94458776535384,-7.9292503189065275,-6.855092880530419,-7.063397051065193,-7.4476352661005425
-1.0609617283492114,-0.33437404155539246,0.21518844166578643,-0.8308618750486862,-0.09112472559007755,-0.07494671352095522
2.316810148128969,2.3705222659960086,5.770002053999029,3.4636230731524513,0.47062594287211995,1.0974508629626405
1.704700645374146,1.7078251872286305,0.658731532722632,1.7751015529020273,2.3779247162798782,3.596774720789795
-0.8700178128932317,-0.1810596834300668,0.11749419026771105,1.5570350845192993,2.0896600874429936,0.99540714870059
-11.340555072750226,-15.930066157436249,-14.275607337578784,-16.49902906221083,-16.35978589131449,-14.848713008929856
-4.767494670360201,-9.37181000734323,-5.036538606188735,-6.24284457319713,-5.731292332911814,-5.490512365878823
-0.5863518387472313,-0.6740886273541311,-1.071172992559634,-0.6457357450440714,-0.04941462447985773,0.44990888976501836
1.5892326134755874,1.402780914344605,2.601296219604976,4.491899614270328,2.277550950892953,1.6061928404066876
2.1707724843794662,1.1574906813486887,2.0579747262829136,1.7462368916065165,0.9741671569428922,1.078626944586731
-0.11835186013439773,-1.079526180576208,-0.7998278366411846,0.5396317382230722,-0.8919013277381608,-1.5092232365280576
-15.447161780563425,-10.927166228720644,-10.668802982787069,-9.783912847802968,-9.982573908149032,-8.021349565805396
-6.584651549831823,-3.6013646201600564,-3.3412772065406555,-3.2408197855737315,-2.705386827407253,-2.5015795904862226
-0.3309977140527,-0.35909367342177273,-1.7549822587263075,-0.5375680557578352,-0.1975464904301398,-0.4202670397245283
-1.5903554332965688,0.30397811799511043,-2.1702317559677664,-0.09076102918449933,-0.3828252555391319,0.550656931310369
0.5036285485374933,2.4405060630551025,2.3452292986138614,1.1301348597992396,1.5768662796083297,1.4896267218201558
3.0565640590794017,2.5165122178340784,0.6434468177627736,3.5836826342142367,1.7079282025648908,1.4908673108688717
-26.597769403579065,-21.62946991784004,-21.42071848108892,-20.026753968124694,-23.225277784623934,-22.00181911400651
-10.684081103484074,-8.058019142610714,-7.302285020506831,-7.374483968719694,-7.345009468562679,-7.577687005591887
