x1,x2,x3,x4,x5,x6
-28.40476556870774,-23.272844577495682,-23.481567194412253,-28.673975508781183,-22.84116473445198,-32.071968085721885
-39.51748551450911,-50.48693960355703,-32.87884670697333,-49.128069710455414,-32.62495888362677,-49.37528490865624
2.098551563065716,-5.009520363486127,7.39665156766916,-5.2099216590098525,2.488813895814077,-9.026326707745831
-8.029272258032398,2.9255753642873765,-6.718887081683165,-5.9896406135120275,-12.529859568523777,-5.735421653454306
-36.228610990287066,-22.802415287869255,-34.92902085069476,-34.690491519480226,-43.95506642315219,-33.2125769906487
-14.562771131595737,-12.731415658406489,-15.706524189896614,-15.907870148255048,-18.882174059835283,-20.34156297127814
-24.679996387806153,-28.77895652090656,-27.041722289282607,-30.05598102829753,-33.13015001991159,-34.211922185778846
0.05754524678398462,0.8500896900490461,19.250019853439667,6.267656228231466,-2.5251535963287335,-3.040720894497131
1.4191567404901333,-5.179542390917606,10.220696154737748,-1.3738071373480578,0.9563982969499938,0.08124448439292312
-15.859583269177367,-29.531142353040373,-20.35034416999118,-22.344459346952938,-22.323227400652048,-18.921541590273865
-16.74878426070644,-12.865794107907215,-16.85046967762659,-14.45542642162101,-19.700185093077778,-18.44063116895487
-30.16397908943425,-20.21297882420258,-30.21135672296515,-17.88266691788902,-30.15388530812813,-21.68032754256624
-14.433164039897386,2.798078072414201,-5.8711772231015615,-2.3263269959228863,-3.0200407108854335,-2.443973447496044
-7.945367717452867,-31.001979023394995,-2.023106481367813,-17.487508206861413,-2.7947636203528106,-9.815943365971433
-33.40501615770759,-48.24773831695839,-31.390405578894942,-39.14967042374937,-29.4433411859086,-32.4381343926717
-9.340391088314696,-8.792353981394529,-17.782125855295,-20.16969900051062,-27.974266994244942,-39.5529929164462
-20.22230768300176,-9.976261456134466,-31.464027693467386,-20.225605230876386,-39.79495264880254,-34.48519264685469
23.808739126247758,44.41609699342575,-2.6211004561100215,29.260139280889327,4.5009989554233085,26.484554119505216
-26.32535655680536,-35.99559988733871,-18.63934853176884,-36.108626725879674,-31.899308999008056,-36.95034819826526
-45.188649181636606,-43.25037774249631,-44.50056970922721,-45.41995301360102,-44.50213861889769,-45.421932908266406
-5.990415101804037,-5.397781283562409,-10.624096139285461,-10.07667714939992,-8.373264955918328,-12.325898771581905
-6.86666728712706,-8.057380136204287,-16.757532255801344,-11.165968313615817,-9.72706456916062,-10.958610918332171
59.40168780527214,64.60614496673844,62.0649268041736,59.26864697824997,54.98714536166738,58.185803536600595
-29.136520888083318,-36.54575845917294,-21.48902612079136,-37.47762335967294,-28.604369243144593,-34.820158407624014
-41.5478146776353,-37.163714305792645,-57.22645449635174,-33.66125311866242,-35.95799662657114,-33.52873753497458
-12.340082532978823,-12.731664703835133,-8.076317814675692,-14.505178814650797,-5.76389394245154,-4.650898330084234
-14.170215627545206,-17.88510108025233,-7.268596766015079,-16.398637845164544,-4.748256322342989,-4.468664916763181
23.79406580179857,17.572555825093453,42.741178418885454,40.63774564651117,38.63268372748803,29.970320833298242
-32.921929631338216,-30.01473736110115,-29.787306477015772,-35.77527418116625,-35.4603618051274,-24.696475321348075
-46.911954288354025,-50.788019277154795,-48.69275435969728,-50.34201782397199,-43.94486830856235,-42.90010132683557
-18.670802811246272,-15.923804364719008,-11.967781384293094,-14.801354384667388,-8.60090845414409,-8.911092927595995
-25.002444824148345,-31.27702968980726,-14.913763000011679,-21.72496186891506,-9.598016559453926,-12.516687008423595
13.85175101209119,6.330223223294098,22.112006813145385,15.198259353207877,21.267736371218003,9.150791111254797
-16.521082303027374,-2.2605756909750356,-30.876053671369906,-9.865096203455252,-32.39601110867121,-14.214969578999257
-39.082610042808255,-29.003473894049716,-36.721643383743555,-31.750157728671397,-34.08102170126891,-34.71914024424892
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-17.2821502691161,-17.62420312460646,-18.507149844919347,-22.363518350618776,-15.887134190352798,-21.114612138481682
-36.826160899831585,-47.34004619736689,-37.25583022493938,-52.240148914263514,-32.180941266680826,-45.12942796846797
-2.210519700871182,-10.658214114274571,-1.7304577109154256,-13.777417105216232,0.8110701218323584,-9.820379163188106
-7.972487779412742,1.7846211629478295,-6.572080027122887,-6.659667960163643,-8.768191403119097,-3.059320204614125
-35.033495101447535,-22.107375463641823,-35.076283882523434,-32.59958995950111,-43.9283202322644,-32.159903612628504
-15.593550347094592,-14.634663384093141,-18.821145752420065,-14.535380050092495,-16.214858633812966,-15.2722998958062
-33.1606120863769,-35.137944073796966,-44.47116146408402,-34.22162759337275,-37.07657739874947,-35.55819971717758
-4.917701093766193,-1.455855443607211,2.7198240038285704,1.7342994354912307,-3.647857435915673,-1.6036934659998598
-0.68003626418463,-12.197113728051402,9.758594148664063,-6.974385133644039,1.4132242762935598,-0.8867349696708564
-22.780094775281512,-44.619988869027274,-28.15290681716651,-32.17748221899542,-30.711394914215614,-26.1484717482082
-15.379526496994652,-13.26492439725496,-16.98237063730615,-11.006414882133084,-18.628291606181154,-14.500497108002108
-28.066122844106864,-18.6509386750044,-31.3617332623698,-16.71815904466943,-29.99653279003734,-19.58142481247622
-12.106350220109627,1.981135069031821,-8.707177951801182,-2.9964645756036408,-0.6025888360165289,0.09147195402444383
-7.947043544120298,-31.215035718750684,-1.7387383426466456,-16.959388721732285,-0.8172127224180146,-8.818724630299076
-33.42465362070681,-48.17891752460103,-30.643481025985817,-40.862108574194714,-29.140219878708546,-31.204494438590782
-12.411151310769965,-12.35653450022248,-14.704516737612977,-12.259011772060468,-19.514525743299476,-20.126973473899408
-21.114496112373843,-13.851791183141888,-24.89940328738035,-12.562122367725298,-31.81956670578546,-18.918931239266957
26.122864590554034,44.187621770140744,12.774018757928962,38.80704794712865,13.896763424749356,31.583454210632347
-36.07631173738434,-43.809208047699,-26.24219997693139,-34.11365425760628,-26.990294286366925,-36.83611560211781
-40.13928342593923,-43.17412701312432,-39.27727520742349,-41.155948270264275,-42.24582265276003,-41.57498097412593
-5.916655575598891,-6.655949747023324,-9.285647341475224,-9.62668463021735,-11.101105478919411,-10.716239197557098
-7.27783787910253,-9.02021579116665,-15.072890732411384,-11.24393866560252,-16.682235113774414,-10.139729884512914
82.98250554961791,94.51650777559065,101.52760649657974,91.69542883915808,73.84048734315792,77.99930530179223
-65.6870272154076,-55.6026054331183,-40.63922740651107,-56.331296153012744,-55.845416340839606,-62.629658006121154
-49.42338688250814,-44.12602264813705,-61.91860995872078,-45.78319187820492,-42.926029427924824,-43.67172273743084
-11.726620357812783,-9.161872604421399,-5.698874578632738,-5.303815080720992,-4.723805368786683,-3.6233386939976437
-13.089990816381237,-13.29115786338671,-6.173421839010593,-8.951008995903738,-4.6045685394073885,-4.551235929112227
25.388007735797224,21.320463065052934,49.04366772992143,43.08716753408048,46.280306041119786,29.173242410673915
-35.28839591627672,-36.68752774196505,-32.5826213327872,-30.09830037849053,-31.263883709303702,-26.49873204762858
