x1,x2,x3,x4,x5,x6
-5.8741971768956835,-10.040288656465599,-7.853117854745199,-7.820213042845462,-6.166602673348657,-5.701589463614539
-9.871620299161373,-20.1592529050162,-12.016899760045792,-13.341337366868,-9.433820596585363,-10.087816758279095
-2.0316013004577824,-3.1909757006008825,-1.715948279759146,-5.193171081668259,-2.927322719185867,-3.394340712491163
-0.13246160127028073,1.7793657941558725,-1.1924697568294789,-0.4945450078568464,-2.7582353620150943,-0.42280997896446965
-8.114681066179772,-5.237871680231966,-9.127440186758491,-7.506186965115145,-9.734533186537641,-9.289554990843344
-7.109510954999363,-6.881884715766088,-6.137375421550197,-5.6079635029506,-4.979405008285335,-5.639526555792032
-12.853306833288137,-12.216896350974746,-12.453411188035737,-8.957728691132989,-9.853680700098227,-9.51576604183091
-1.9738589167662013,-0.8680487087264794,-4.799124706318299,-2.4399253399084913,-4.302372406026028,-3.239905806118757
0.6361185424929258,0.8278917361556538,0.5285508212727519,-0.03830176628917357,0.827656620466728,0.5191156985827744
-3.6321512559041675,-5.3009236593062194,-3.738349939834149,-4.100168501795464,-3.4112468022817413,-3.299710452419297
-7.439110484301222,-4.4411417189324744,-5.365912516078733,-5.032137736493603,-5.19795680587533,-5.725658404795012
-12.269386471278423,-5.844595272383916,-9.644570534216275,-6.807671576561494,-8.876839545470819,-8.41384041589983
-5.117989931062199,-1.9438672823577632,-2.407476674193922,-2.6003192471873255,-3.1508706947043708,-3.3275825533756622
0.10671888648140825,-0.8734158593656085,-0.33833264858823026,-0.7738198384310038,0.5214383683297984,0.02154819426907228
-3.916199612674632,-9.661611185420453,-3.8829492760419475,-6.513824705029944,-3.0424066517608677,-4.219019138971258
-5.722644623469305,-3.795365528103087,-4.816993144387376,-4.946645704616694,-5.929445643430849,-10.778681310444377
-7.017346936240704,-4.454082136190708,-7.466717309575149,-5.426333037431671,-7.840655595371976,-11.36675551904534
4.978233392190477,17.661092132559478,-1.1847813715005038,5.441746982151445,2.054090736784472,2.075398663346821
-9.47601893312798,-16.04166950876292,-7.500741108451269,-11.358973465354628,-8.498493798903638,-10.225773816462667
-14.564890067976036,-14.628169228217967,-13.495183668458797,-14.465405604736171,-14.166372316199162,-14.844150004402866
-3.170817621608788,-4.373915236503349,-3.7956532506999023,-3.303163352767668,-3.6722734356656273,-4.740882098630724
-3.1691077393265816,-3.7162945567808996,-4.449108999566285,-3.429980953598112,-4.429160427228987,-3.99277978220492
12.19827668570291,20.438595457274822,24.453899151297794,12.155740579439072,10.36261112722381,11.63073190315371
-17.17923743894403,-17.613578503184517,-18.010940314274457,-16.853902935239372,-16.03211721403857,-15.043548174724002
-11.179429668093574,-11.15148814664383,-15.747538067292835,-11.242270767275121,-11.881439324011126,-11.109778850919065
-2.481656150952757,-8.54293016633427,-2.773146677489625,-3.9227236566924772,-3.925063079812169,-2.083257434025606
-2.489229506930855,-8.001492875359673,-3.135302642843176,-4.111211091469709,-3.5503626119660856,-2.537976320793538
4.132785587616664,2.7111811096220295,14.913567291487022,5.101629454792663,4.918089248892027,4.70178182937024
-13.722873971335183,-8.639030531234907,-13.641646212062748,-12.170333451951475,-16.155465403190284,-13.568577884821893
-13.865360236111778,-17.000787020851977,-14.274886850813846,-13.078937863071747,-12.00819719151318,-14.17337835324947
-3.082846080639966,-5.503687392968856,-3.358730739022931,-3.598017280813405,-3.392352301425737,-3.1273563365623835
-3.8513813613973205,-11.282311087605148,-3.584307710459272,-5.068207703667192,-3.63460745389816,-3.7917252965961343
0.47461675936695896,-1.9238569277946986,3.7947429928584593,0.5044987926017219,1.2457365756440248,0.778985333531771
-4.2446045157970795,-0.8860736841445286,-9.417754943889962,-7.487855152379445,-10.515544641066299,-4.540333022680274
-10.820161668318697,-8.305845267391513,-11.632034663700741,-11.157106309050974,-11.255376006912767,-10.998790126223268
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-8.377289763049873,-8.920473741000112,-7.352063465071422,-8.7657361557941,-8.12862818656259,-7.576270536226829
-13.309295083482963,-20.623536013217358,-13.649056018210546,-16.493092904595485,-14.984386630480152,-13.53754201814396
-4.793914345390528,-6.051414908201804,-1.9063623604749362,-5.84495233554231,-4.22965348194518,-5.942775126776541
0.3827342678074916,2.1889273938228953,-0.9334187331346432,-0.30276691832832325,-2.6669368342287147,-0.41570528673773594
-8.023561504348065,-5.1707263142988635,-9.015693189684741,-7.72690338085065,-10.017159504363796,-9.511864190780994
-8.671043379654494,-7.600335964966773,-5.366097134970339,-7.456918586536613,-7.012967538509898,-8.026092163563648
-15.167679762204441,-13.67028003064059,-12.688692111328939,-13.199234599339855,-13.123726077703125,-14.562291431821517
-4.608029949089404,-1.5920043459137572,-1.9658049077817303,-3.4914260257919567,-0.9824916807028448,-4.43857789204744
0.4367818052055725,0.5982513030044987,0.2778829324828967,-0.29143391084451503,1.1070091903640789,0.6807652780986357
-4.499093614009186,-6.849270335953592,-4.5741931848960675,-5.3141011218765035,-4.041349607233692,-4.080395263887153
-6.082940077960947,-5.182312219975333,-6.569822727413526,-5.011099946855426,-5.985357873827436,-7.276782211552252
-8.65843937892714,-7.85859922443484,-11.172385513500485,-6.761245976976169,-10.067698641114678,-10.774296631340151
-2.4873268596816076,-3.2835475135709085,-2.1473485600788185,-1.9377030883580972,-1.2985901013949401,-3.6419954199088918
0.04279329195615562,-1.3736698044418716,-0.4763053008759576,-0.9951233868590055,0.6822075661256609,0.06747577883634528
-3.990600440782556,-9.718392889614666,-3.724584159629768,-6.499113003088233,-2.998797625337246,-4.204312539283528
-5.806486001617197,-4.147505141026862,-6.229235520151729,-4.407665873921592,-5.737393693924446,-10.721919254790858
-6.70526176351561,-4.457789506484735,-9.089122818616525,-5.098827177448119,-8.725066792504116,-11.013358558224972
6.9219299087934,17.139468023376512,2.7940525462981465,7.153767831123754,3.6050883118815316,4.921746629868932
-8.287046316307855,-16.98371290990896,-8.625411778875762,-9.231185541367264,-8.293198698164712,-7.889594934308796
-13.331789554899565,-12.650911544324067,-11.464532528921477,-13.026378378086868,-12.92769303018319,-13.019877840280575
-3.265167787196176,-3.8960096333198697,-4.276182999869012,-3.567709039642561,-4.527974593254641,-7.106048270246751
-3.465096545611708,-3.477231232672366,-5.1907120712671935,-3.8878950184984444,-5.469735146778163,-6.097784133312242
18.65360776633086,26.676339484461725,31.945553189870292,19.383312337515072,16.754022027872118,17.46821608720591
-23.344551921618354,-23.928828786241922,-29.44649267679976,-24.561758485644617,-23.027535288317218,-22.89928428602234
-13.638602431435075,-13.65729371561847,-12.871758829683055,-14.129351403688919,-12.73287065679195,-13.737032320482646
-3.3613317352666017,-7.102282534892606,-3.0063624066219297,-3.0586598245576644,-2.8737530178697965,-2.0913839523017277
-3.4356211668861807,-7.498710112464316,-2.874965474713724,-3.7273899646730135,-3.2969668213693843,-2.216776302220614
5.058692933597904,3.495649645238067,15.385374805637978,7.515324402355973,6.761826282743557,5.591241885478528
-14.380732122695237,-8.035647950739664,-10.509688277106642,-13.149645207332874,-16.20757413969524,-13.773479264530712
-14.831290248239172,-16.363252152490436,-13.355789853640056,-14.567613639967716,-12.369163855588976,-13.344256882393152
-5.873794902055164,-8.132252188846502,-4.3034342130685035,-5.180425122257527,-5.214100447481498,-3.3624998506100834
-6.215558311319509,-16.398630986967582,-4.159646192470091,-8.44106337939254,-6.930316874441126,-4.478612975897284
1.2581960266853742,-2.6259115211951314,6.98951986540881,1.179046595995138,0.9977118694136048,1.8917307878558043
-5.99420030354745,-1.1810187161038772,-10.304683565145009,-10.392465241151445,-14.721447801341881,-6.6200413666251885
-16.330218774779308,-11.67614569188212,-16.204449521030774,-15.604331279597677,-16.6741666711379,-15.710933378534271
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-10.620403752087421,-8.124413239169572,-6.333626358151892,-8.734678425334264,-7.843238038502488,-8.079064619760008
-13.452811154789977,-14.969353934437574,-8.633750441874207,-12.119842370470666,-10.45813283379426,-11.019071953392421
-2.4263520284587514,-2.9420094819648237,-1.2385562379628532,-2.1075856015863663,0.14304950976169978,-2.556500873492536
0.5467534688758475,1.1676781240785619,-1.0881081874861438,-0.5595280156997762,-2.2381590981860033,-0.3272830990902565
-7.911761983593134,-5.088404843538574,-8.815399065053136,-7.345444992409839,-10.227896084191212,-9.417647526227471
-9.115173019616087,-5.455033236326118,-5.099343408877189,-6.6308942717078985,-5.514508806044164,-7.889493039035525
-12.180899696201367,-8.26565779947438,-8.455079354662244,-8.44248729048199,-8.111436444511178,-10.636256326477787
-3.4226182752095973,-1.0445544657024124,-1.9711205221879473,-0.42681283100971423,-1.3850019588826126,-2.690732951499129
-0.04850313077130888,0.09775048031355768,-0.4030025578774015,-1.1146028202183442,0.1477466818677077,-0.05612223962438366
-4.366032090381618,-6.634781549549381,-4.4955582386951205,-5.100496280768764,-4.086877472391081,-4.142501641677665
-5.643558747915201,-4.143446092448314,-4.763815165462006,-4.520748035501047,-5.435679484989652,-8.72362691299114
-6.174062480082594,-4.661699375350906,-6.168676473686071,-4.274965928476771,-6.943181329909257,-9.532388065440854
-1.3121190981936715,-0.5992725546474025,-1.1984025269126966,-0.02806144832544651,-0.4751254067815067,-1.6266416074948176
-0.12186188312017655,-0.6193262302903018,-0.32696734746201184,-1.2609398367661795,0.26285989178306557,-0.14686196953078506
-4.0436672222031085,-9.86990393185653,-3.655267974469212,-6.532127689603423,-2.9909156464067226,-4.10996489046923
-4.622782989672155,-4.0637549176002485,-5.209825640213373,-5.976406547966637,-6.763052678065714,-15.263419668060385
-4.095349765536438,-3.733997527958355,-5.595280412656066,-5.410213655585574,-8.003799082514858,-15.636001828838397
5.876977248602694,13.257139039374861,6.398944626160742,5.105624900430589,3.116976946734109,4.7771116654293655
-8.757609768167326,-13.071004285264824,-7.078052384973041,-8.881690123263636,-8.199936665746048,-8.018950139435049
-14.184101560238846,-15.222962599556926,-13.083119587000585,-14.423868449514547,-14.137945059397929,-14.590860385295711
-3.2200293772573465,-5.331102876268881,-4.932818255218093,-5.521858285175921,-5.6106121481487,-11.47140198675293
-2.644611750242455,-5.3883620693484495,-4.867495381578257,-5.302625900894072,-6.355512281276961,-11.198205057654398
13.503615337446409,18.801901502878955,27.614585562677647,14.165542926749152,11.99630851567331,13.717554125240612
-18.868713005133223,-17.23404827425249,-8.730373083440925,-19.068168755600553,-20.61555798370278,-17.756184723012332
-14.206990475617705,-12.675967372025413,-12.395191183158857,-16.002445282507054,-13.80594719811863,-15.53439454567793
-5.6979909658420445,-8.75542722969413,-3.5628265142821944,-4.870234070653721,-3.224293416596029,-2.5485662984866253
-5.461873850276618,-10.09295287638245,-3.2609315864652437,-5.232028887549662,-3.0993810339889993,-2.266077881730036
