x1,x2,x3,x4,x5,x6
-7.8032085953920065,-13.015806204928733,-10.059367006217368,-14.796222799836734,-11.953366917320253,-12.798752352475308
-11.629244761207616,-27.449162309824928,-15.12252888531873,-22.754436272729155,-19.69854527431116,-19.693515693000165
-1.0909194468718029,-2.0123435974414003,-2.3724339410986874,-6.3625740737934935,-4.9828655864233165,-1.1608970748495537
-0.16553021307595003,-0.14245303482084076,0.028999152384277565,-0.8287223770857766,-3.363994693885266,-5.417466246568748
-12.445174704906057,-7.813259604694276,-9.363024404459665,-11.019087476750459,-14.278515341987724,-16.42744726807086
-6.313983136589365,-6.991943364060712,-6.769772683558657,-8.69899032300604,-8.442103432241366,-8.53113685261236
-12.924225162117315,-12.757509065738148,-14.350988913045809,-14.957009105331894,-15.620423049783184,-14.045235593491862
-4.175632250152177,-1.3214337548833879,-5.834573843531421,-7.190665009455597,-4.725832451262356,-2.630194174648662
0.8037352552669803,-2.684607181446233,3.6642569874414446,0.9566301306456784,1.6898817956077652,-0.004637062357624738
-5.49026482577349,-9.579237891836861,-7.2262922380788615,-4.180335790537558,-5.0040647507969025,-4.589141909937454
-6.962571570275392,-5.840946994950861,-8.193098792013103,-7.9042535506748814,-5.961291145651395,-8.032479978531528
-13.125943362560662,-9.945921259117176,-13.433990954960382,-12.04402829129691,-10.249997841126122,-10.711099986542935
-3.0616224053551133,-3.6234249866236925,-4.875626645995194,-2.938082157781684,-1.0883258872444195,-1.9487833201631721
1.1754345330512708,-2.757961993052217,0.9301859732292425,0.4647211073060675,1.5290625008038425,-0.4314689820029634
-3.6245406220544067,-10.83478107115073,-10.49669303204685,-4.428048936291714,-3.150927960221767,-2.988303924852257
-5.563420517996902,-4.820848961638238,-7.280995466698509,-7.111786190904312,-12.681147846288656,-14.426508646027553
-8.912731954524759,-5.31469963671804,-8.840065912470187,-9.326238457542122,-14.13394965881134,-17.199833825824403
10.439770179513387,24.222162522739616,5.5096930885791595,9.38477418202791,6.120776440593894,3.981208375124768
-14.161437305498339,-20.69061979410422,-19.625617010407062,-15.624214003065566,-13.95301487612362,-10.995072353094079
-23.177994610120745,-23.28361828105891,-23.504444287133023,-20.69362193331242,-21.634166354646517,-20.537024149351485
-3.0344296150280585,-4.774343141106185,-3.4736370292177208,-6.069908901954377,-6.63256731432814,-6.360665944873464
-3.553927536566887,-4.947927279145036,-4.7977322111689515,-5.3358340889083795,-6.400262130287731,-6.48476890791525
23.758104823505434,28.520307083046156,22.12765653140563,22.912699622318218,17.047579711364218,17.47821061292445
-22.42085467164852,-23.419648734925175,-23.997486317446562,-26.8141432435681,-26.452431222962808,-26.326723075569987
-18.29032027591917,-16.897639875701653,-25.115370951757892,-17.28655816560317,-18.48248775253319,-18.95033257903078
-4.278547628368714,-7.695282128861711,-4.314417558488248,-9.362256424832598,-3.057789436700427,-4.999991307148548
-3.89291020419045,-11.34335309547547,-5.462949284898603,-9.011855182893841,-3.4385346864773942,-3.961404133339621
10.600149401714486,5.758579739411806,13.989484081537974,7.779618430317606,10.623353853667446,10.656864159105721
-21.504308910361864,-13.820741600045448,-17.85181976974833,-15.68941679509338,-27.135595625876494,-26.03581580305438
-23.72356341793782,-22.309631358920495,-23.33932069827944,-21.14021337816093,-19.983680679536743,-17.99629226185822
-4.212803378721721,-9.460718712005374,-4.293674368268686,-9.620052972113822,-4.906341157360738,-5.895110576744142
-4.401022001983244,-21.481759490278147,-6.050412241131739,-10.612737320254276,-6.671891597026365,-6.252269288768239
3.9237778773838037,2.8698127614158695,4.989149514128665,1.000213417778553,4.256732751122354,7.983241864109335
-8.311077061163559,-1.8242809239968767,-5.960781017762798,-5.0740276401220505,-14.064050234111209,-17.98236616655444
-17.391765834139562,-11.98439907252618,-13.304756297874732,-15.982074911150423,-18.15302019670545,-18.975751820996912
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.0,0.0,0.0,0.0,0.0,0.0
