x1,x2,x3,x4,x5,x6
-60.93986150523397,-64.26048119231835,-49.98473675211854,-53.93004525790266,-54.959951854926096,-64.91622133056107
-7.4924019149325085,-14.884926967048846,-4.253781025756012,-6.991345421076662,-8.119075262831112,-4.089177307914913
2.1384034468412945,-1.659194885482913,0.22414291070417655,3.05478188440777,0.27392366706708526,1.6284331228359432
-6.685646297876239,-7.35657511983709,-2.6863079616434984,-7.119812726401866,-3.3407270300812284,-5.007947467058971
-35.24625924140008,-44.055402716681186,-39.011149624221545,-30.83464587666685,-39.7413083785068,-40.473264311016216
-45.95784230145389,-40.9724218174257,-40.90726289320415,-56.03154007016372,-42.74875670163678,-43.81746729907549
-40.76757479867758,-42.10518194111523,-37.040512873742564,-45.721792219014056,-51.017857878248606,-49.89966173964315
-13.776317660918435,-12.798128507596884,-9.561909074632455,-15.395319590367844,-10.043968202624374,-17.831621881883127
4.351768256248216,7.554151935668981,5.594923609797172,11.45408566031279,5.686569373193877,5.171054134342429
-8.421626486146678,-8.763061453671842,-5.822413469937353,-9.055696731780262,-8.273752829844375,-8.701072527103795
-40.17921195073256,-37.54272497035467,-33.27959841204767,-13.315133863069805,-42.25758945328477,-40.07807330975244
-26.48410724277875,-37.736401096576,-33.80541199946354,-49.55721522931443,-26.582992835535936,-27.423348395581044
-37.959525623186956,-28.696931010944677,-44.584580264890946,-33.79895249281121,-46.39767698250906,-32.245231118019646
-3.304919370827581,-2.508729058922965,0.08426673951003635,2.8698894905897245,-10.648665171407984,-4.405286067575501
3.4740058202916537,0.002473059607565573,-2.871140919286792,2.882368927936983,7.5359657399696856,4.3304118640775595
-7.676467361557615,-5.045924531189551,0.46787510983998354,-5.533134631676589,-2.8206068685137895,-6.188974136650793
-43.53823606918682,-36.38455322130721,-38.945620990353596,-32.00463240493823,-46.02360173979663,-43.91135375274096
-34.638064352189566,-42.717765259206274,-41.7726075208548,-51.950580095498154,-31.225303268322552,-35.14156932876236
-26.000483571425566,-17.29842299609169,-47.745018600565864,-41.468330730610006,-46.111257619028066,-65.27215521647929
